time (s),velocity (rpm)
1.9400000000,27.0560626063
1.9410000000,24.4440808650
1.9420000000,21.7398677775
1.9430000000,18.9533480118
1.9440000000,16.0947787266
1.9450000000,13.1747124408
1.9460000000,10.2039586257
1.9470000000,7.1935441543
1.9480000000,4.1546727522
1.9490000000,1.0986835962
1.9500000000,-1.9629907880
1.9510000000,-5.0188671746
1.9520000000,-8.0574546747
1.9530000000,-11.0672979998
1.9540000000,-14.0370207924
1.9550000000,-16.9553688565
1.9560000000,-19.8112531261
1.9570000000,-22.5937922052
1.9580000000,-25.2923543175
1.9590000000,-27.8965985005
1.9600000000,-30.3965148847
1.9610000000,-32.7824638984
1.9620000000,-35.0452142428
1.9630000000,-37.1759794856
1.9640000000,-39.1664531254
1.9650000000,-41.0088419833
1.9660000000,-42.6958977866
1.9670000000,-44.2209468107
1.9680000000,-45.5779174562
1.9690000000,-46.7613656443
1.9700000000,-47.7664979182
1.9710000000,-48.5891921511
1.9720000000,-49.2260157671
1.9730000000,-49.6742413895
1.9740000000,-49.9318598437
1.9750000000,-49.9975904480
1.9760000000,-49.8708885383
1.9770000000,-49.5519501825
1.9780000000,-49.0417140486
1.9790000000,-48.3418604067
1.9800000000,-47.4548072495
1.9810000000,-46.3837035325
1.9820000000,-45.1324195436
1.9830000000,-43.7055344235
1.9840000000,-42.1083208693
1.9850000000,-40.3467270671
1.9860000000,-38.4273559064
1.9870000000,-36.3574415445
1.9880000000,-34.1448233969
1.9890000000,-31.7979176419
1.9900000000,-29.3256863371
1.9910000000,-26.7376042559
1.9920000000,-24.0436235624
1.9930000000,-21.2541364499
1.9940000000,-18.3799358819
1.9950000000,-15.4321745768
1.9960000000,-12.4223223907
1.9970000000,-9.3621222563
1.9980000000,-6.2635448456
1.9990000000,-3.1387421277
2.0000000000,-0.0000000000
2.0010000000,3.1403098244
2.0020000000,6.2697784861
2.0030000000,9.3760090151
2.0040000000,12.4466655404
2.0050000000,15.4695224779
2.0060000000,18.4325135007
2.0070000000,21.3237800945
2.0080000000,24.1317195036
2.0090000000,26.8450318705
2.0100000000,29.4527663771
2.0110000000,31.9443661976
2.0120000000,34.3097120751
2.0130000000,36.5391643405
2.0140000000,38.6236031957
2.0150000000,40.5544670905
2.0160000000,42.3237890275
2.0170000000,43.9242306369
2.0180000000,45.3491138735
2.0190000000,46.5924501927
2.0200000000,47.6489670759
2.0210000000,48.5141317811
2.0220000000,49.1841722105
2.0230000000,49.6560947919
2.0240000000,49.9276992869
2.0250000000,49.9975904480
2.0260000000,49.8651864613
2.0270000000,49.5307241216
2.0280000000,48.9952607015
2.0290000000,48.2606724899
2.0300000000,47.3296499862
2.0310000000,46.2056897525
2.0320000000,44.8930829395
2.0330000000,43.3969005140
2.0340000000,41.7229752312
2.0350000000,39.8778804076
2.0360000000,37.8689055660
2.0370000000,35.7040290327
2.0380000000,33.3918875865
2.0390000000,30.9417432656
2.0400000000,28.3634474563
2.0410000000,25.6674023949
2.0420000000,22.8645202290
2.0430000000,19.9661797941
2.0440000000,16.9841812715
2.0450000000,13.9306989044
2.0460000000,10.8182319574
2.0470000000,7.6595541134
2.0480000000,4.4676615095
2.0490000000,1.2557196219
2.0500000000,-1.9629907880
2.0510000000,-5.1751284431
2.0520000000,-8.3673468141
2.0530000000,-11.5263496467
2.0540000000,-14.6389465232
2.0550000000,-17.6921082263
2.0560000000,-20.6730216720
2.0570000000,-23.5691441791
2.0580000000,-26.3682568447
2.0590000000,-29.0585167964
2.0600000000,-31.6285080957
2.0610000000,-34.0672910712
2.0620000000,-36.3644498665
2.0630000000,-38.5101379913
2.0640000000,-40.4951216741
2.0650000000,-42.3108208218
2.0660000000,-43.9493473990
2.0670000000,-45.4035410530
2.0680000000,-46.6670018169
2.0690000000,-47.7341197385
2.0700000000,-48.6001012908
2.0710000000,-49.2609924373
2.0720000000,-49.7136982345
2.0730000000,-49.9559988699
2.0740000000,-49.9865620499
2.0750000000,-49.8049516626
2.0760000000,-49.4116326616
2.0770000000,-48.8079721283
2.0780000000,-47.9962364879
2.0790000000,-46.9795848714
2.0800000000,-45.7620586310
2.0810000000,-44.3485670335
2.0820000000,-42.7448691729
2.0830000000,-40.9575521604
2.0840000000,-38.9940056652
2.0850000000,-36.8623928962
2.0860000000,-34.5716181320
2.0870000000,-32.1312909191
2.0880000000,-29.5516870772
2.0890000000,-26.8437066620
2.0900000000,-24.0188290507
2.0910000000,-21.0890653313
2.0920000000,-18.0669081856
2.0930000000,-14.9652794722
2.0940000000,-11.7974757220
2.0950000000,-8.5771117752
2.0960000000,-5.3180627933
2.0970000000,-2.0344048893
2.0980000000,1.2596453702
2.0990000000,4.5497923355
2.1000000000,7.8217232520
2.1010000000,11.0611705794
2.1020000000,14.2539743804
2.1030000000,17.3861445074
2.1040000000,20.4439223121
2.1050000000,23.4138416061
2.1060000000,26.2827886004
2.1070000000,29.0380605554
2.1080000000,31.6674228764
2.1090000000,34.1591643955
2.1100000000,36.5021505865
2.1110000000,38.6858744675
2.1120000000,40.7005049544
2.1130000000,42.5369324387
2.1140000000,44.1868113723
2.1150000000,45.6425996571
2.1160000000,46.8975946461
2.1170000000,47.9459655812
2.1180000000,48.7827823019
2.1190000000,49.4040400815
2.1200000000,49.8066804572
2.1210000000,49.9886079421
2.1220000000,49.9487025236
2.1230000000,49.6868278690
2.1240000000,49.2038351804
2.1250000000,48.5015626597
2.1260000000,47.5828305621
2.1270000000,46.4514318375
2.1280000000,45.1121183803
2.1290000000,43.5705829247
2.1300000000,41.8334366452
2.1310000000,39.9081825411
2.1320000000,37.8031847017
2.1330000000,35.5276335707
2.1340000000,33.0915073443
2.1350000000,30.5055296582
2.1360000000,27.7811237350
2.1370000000,24.9303631808
2.1380000000,21.9659196362
2.1390000000,18.9010075034
2.1400000000,15.7493259828
2.1410000000,12.5249986708
2.1420000000,9.2425109783
2.1430000000,5.9166456441
2.1440000000,2.5624166260
2.1450000000,-0.8049983363
2.1460000000,-4.1703261882
2.1470000000,-7.5182677483
2.1480000000,-10.8335673062
2.1490000000,-14.1010823141
2.1500000000,-17.3058528539
2.1510000000,-20.4331705606
2.1520000000,-23.4686466832
2.1530000000,-26.3982789670
2.1540000000,-29.2085170437
2.1550000000,-31.8863260217
2.1560000000,-34.4192479750
2.1570000000,-36.7954610361
2.1580000000,-39.0038358092
2.1590000000,-41.0339888301
2.1600000000,-42.8763328097
2.1610000000,-44.5221234139
2.1620000000,-45.9635023454
2.1630000000,-47.1935365083
2.1640000000,-48.2062530561
2.1650000000,-48.9966701378
2.1660000000,-49.5608231776
2.1670000000,-49.8957865450
2.1680000000,-49.9996904895
2.1690000000,-49.8717332370
2.1700000000,-49.5121881685
2.1710000000,-48.9224060209
2.1720000000,-48.1048120753
2.1730000000,-47.0628983207
2.1740000000,-45.8012106033
2.1750000000,-44.3253307972
2.1760000000,-42.6418540539
2.1770000000,-40.7583612129
2.1780000000,-38.6833864786
2.1790000000,-36.4263804901
2.1800000000,-33.9976689361
2.1810000000,-31.4084068855
2.1820000000,-28.6705290277
2.1830000000,-25.7966960373
2.1840000000,-22.8002372949
2.1850000000,-19.6950902186
2.1860000000,-16.4957364727
2.1870000000,-13.2171353435
2.1880000000,-9.8746545797
2.1890000000,-6.4839990150
2.1900000000,-3.0611372995
2.1910000000,0.3777729223
2.1920000000,3.8164610379
2.1930000000,7.2386203430
2.1940000000,10.6279854050
2.1950000000,13.9684095483
2.1960000000,17.2439420919
2.1970000000,20.4389049693
2.1980000000,23.5379683614
2.1990000000,26.5262249768
2.2000000000,29.3892626146
2.2010000000,32.1132346571
2.2020000000,34.6849281397
2.2030000000,37.0918290633
2.2040000000,39.3221846180
2.2050000000,41.3650620061
2.2060000000,43.2104035629
2.2070000000,44.8490778914
2.2080000000,46.2729267448
2.2090000000,47.4748074093
2.2100000000,48.4486303594
2.2110000000,49.1893919810
2.2120000000,49.6932021787
2.2130000000,49.9573067079
2.2140000000,49.9801040985
2.2150000000,49.7611570589
2.2160000000,49.3011982801
2.2170000000,48.6021305817
2.2180000000,47.6670213718
2.2190000000,46.5000914198
2.2200000000,45.1066979684
2.2210000000,43.4933122383
2.2220000000,41.6674914091
2.2230000000,39.6378451846
2.2240000000,37.4139970803
2.2250000000,35.0065405949
2.2260000000,32.4269904578
2.2270000000,29.6877291644
2.2280000000,26.8019490403
2.2290000000,23.7835900971
2.2300000000,20.6472739625
2.2310000000,17.4082341933
2.2320000000,14.0822432944
2.2330000000,10.6855367894
2.2340000000,7.2347347008
2.2350000000,3.7467608173
2.2360000000,0.2387601343
2.2370000000,-3.2719851313
2.2380000000,-6.7681405439
2.2390000000,-10.2324050529
2.2400000000,-13.6475967759
2.2410000000,-16.9967385351
2.2420000000,-20.2631427226
2.2430000000,-23.4304950666
2.2440000000,-26.4829368781
2.2450000000,-29.4051453597
2.2460000000,-32.1824115662
2.2470000000,-34.8007156176
2.2480000000,-37.2467987725
2.2490000000,-39.5082319900
2.2500000000,-41.5734806151
2.2510000000,-43.4319648489
2.2520000000,-45.0741156760
2.2530000000,-46.4914259490
2.2540000000,-47.6764963480
2.2550000000,-48.6230759600
2.2560000000,-49.3260972464
2.2570000000,-49.7817051973
2.2580000000,-49.9872804945
2.2590000000,-49.9414565394
2.2600000000,-49.6441302285
2.2610000000,-49.0964663920
2.2620000000,-48.3008958425
2.2630000000,-47.2611070114
2.2640000000,-45.9820311860
2.2650000000,-44.4698213893
2.2660000000,-42.7318249794
2.2670000000,-40.7765500780
2.2680000000,-38.6136259674
2.2690000000,-36.2537576292
2.2700000000,-33.7086746272
2.2710000000,-30.9910745688
2.2720000000,-28.1145614059
2.2730000000,-25.0935788661
2.2740000000,-21.9433393310
2.2750000000,-18.6797485026
2.2760000000,-15.3193262254
2.2770000000,-11.8791238482
2.2780000000,-8.3766385358
2.2790000000,-4.8297249545
2.2800000000,-1.2565047722
2.2810000000,2.3247255708
2.2820000000,5.8955883542
2.2830000000,9.4377188590
2.2840000000,12.9328599522
2.2850000000,16.3629564921
2.2860000000,19.7102490616
2.2870000000,22.9573665448
2.2880000000,26.0874170601
2.2890000000,29.0840767723
2.2900000000,31.9316761116
2.2910000000,34.6152829409
2.2920000000,37.1207822244
2.2930000000,39.4349517660
2.2940000000,41.5455336060
2.2950000000,43.4413006810
2.2960000000,45.1121183803
2.2970000000,46.5490006498
2.2980000000,47.7441603267
2.2990000000,48.6910534134
2.3000000000,49.3844170298
2.3010000000,49.8203008161
2.3020000000,49.9960915889
2.3030000000,49.9105310901
2.3040000000,49.5637267016
2.3050000000,48.9571550367
2.3060000000,48.0936583547
2.3070000000,46.9774337831
2.3080000000,45.6140153705
2.3090000000,44.0102490301
2.3100000000,42.1742604720
2.3110000000,40.1154162602
2.3120000000,37.8442781677
2.3130000000,35.3725510384
2.3140000000,32.7130244014
2.3150000000,29.8795081172
2.3160000000,26.8867623686
2.3170000000,23.7504223401
2.3180000000,20.4869179625
2.3190000000,17.1133891236
2.3200000000,13.6475967759
2.3210000000,10.1078303956
2.3220000000,6.5128122671
2.3230000000,2.8815990899
2.3240000000,-0.7665185797
2.3250000000,-4.4121185260
2.3260000000,-8.0357501702
2.3270000000,-11.6180384189
2.3280000000,-15.1397875116
2.3290000000,-18.5820843084
2.3300000000,-21.9264004633
2.3310000000,-25.1546929276
2.3320000000,-28.2495022360
2.3330000000,-31.1940480359
2.3340000000,-33.9723213323
2.3350000000,-36.5691729358
2.3360000000,-38.9703976193
2.3370000000,-41.1628135084
2.3380000000,-43.1343362531
2.3390000000,-44.8740475572
2.3400000000,-46.3722576667
2.3410000000,-47.6205614496
2.3420000000,-48.6118877346
2.3430000000,-49.3405416080
2.3440000000,-49.8022394066
2.3450000000,-49.9941361817
2.3460000000,-49.9148454495
2.3470000000,-49.5644510845
2.3480000000,-48.9445112542
2.3490000000,-48.0580543349
2.3500000000,-46.9095667961
2.3510000000,-45.5049730788
2.3520000000,-43.8516075426
2.3530000000,-41.9581785969
2.3540000000,-39.8347251762
2.3550000000,-37.4925657618
2.3560000000,-34.9442401964
2.3570000000,-32.2034445742
2.3580000000,-29.2849595359
2.3590000000,-26.2045723283
2.3600000000,-22.9789930311
2.3610000000,-19.6257653841
2.3620000000,-16.1631726813
2.3630000000,-12.6101392283
2.3640000000,-8.9861278866
2.3650000000,-5.3110342529
2.3660000000,-1.6050780432
2.3670000000,2.1113077302
2.3680000000,5.8175891844
2.3690000000,9.4932449788
2.3700000000,13.1178800899
2.3710000000,16.6713393174
2.3720000000,20.1338198898
2.3730000000,23.4859825382
2.3740000000,26.7090604128
2.3750000000,29.7849652246
2.3760000000,32.6963900079
2.3770000000,35.4269079132
2.3780000000,37.9610664612
2.3790000000,40.2844767088
2.3800000000,42.3838968043
2.3810000000,44.2473094387
2.3820000000,45.8639927299
2.3830000000,47.2245841110
2.3840000000,48.3211368333
2.3850000000,49.1471687303
2.3860000000,49.6977029342
2.3870000000,49.9693002771
2.3880000000,49.9600831573
2.3890000000,49.6697506955
2.3900000000,49.0995850560
2.3910000000,48.2524488560
2.3920000000,47.1327736367
2.3930000000,45.7465394206
2.3940000000,44.1012454289
2.3950000000,42.2058720857
2.3960000000,40.0708344822
2.3970000000,37.7079275287
2.3980000000,35.1302630653
2.3990000000,32.3521992535
2.4000000000,29.3892626146
2.4010000000,26.2580631253
2.4020000000,22.9762028228
2.4030000000,19.5621784107
2.4040000000,16.0352783954
2.4050000000,12.4154753141
2.4060000000,8.7233136503
2.4070000000,4.9797940576
2.4080000000,1.2062545376
2.4090000000,-2.5757507583
2.4100000000,-6.3445744214
2.4110000000,-10.0785996726
2.4120000000,-13.7563645362
2.4130000000,-17.3566855880
2.4140000000,-20.8587805635
2.4150000000,-24.2423891134
2.4160000000,-27.4878910024
2.4170000000,-30.5764210565
2.4180000000,-33.4899801817
2.4190000000,-36.2115417917
2.4200000000,-38.7251530099
2.4210000000,-41.0160300355
2.4220000000,-43.0706470929
2.4230000000,-44.8768184220
2.4240000000,-46.4237727986
2.4250000000,-47.7022201203
2.4260000000,-48.7044096337
2.4270000000,-49.4241794261
2.4280000000,-49.8569968538
2.4290000000,-49.9999896307
2.4300000000,-49.8519673522
2.4310000000,-49.4134332868
2.4320000000,-48.6865863215
2.4330000000,-47.6753130052
2.4340000000,-46.3851696924
2.4350000000,-44.8233548451
2.4360000000,-42.9986716140
2.4370000000,-40.9214808709
2.4380000000,-38.6036449282
2.4390000000,-36.0584622317
2.4400000000,-33.3005933717
2.4410000000,-30.3459788078
2.4420000000,-27.2117487554
2.4430000000,-23.9161257294
2.4440000000,-20.4783202871
2.4450000000,-16.9184205561
2.4460000000,-13.2572761712
2.4470000000,-9.5163772824
2.4480000000,-5.7177293274
2.4490000000,-1.8837242931
2.4500000000,1.9629907880
2.4510000000,5.7996473379
2.4520000000,9.6034899452
2.4530000000,13.3519114939
2.4540000000,17.0225879077
2.4550000000,20.5936117048
2.4560000000,24.0436235624
2.4570000000,27.3519410974
2.4580000000,30.4986840817
2.4590000000,33.4648953289
2.4600000000,36.2326565094
2.4610000000,38.7851981787
2.4620000000,41.1070033345
2.4630000000,43.1839038520
2.4640000000,45.0031691880
2.4650000000,46.5535867865
2.4660000000,47.8255336656
2.4670000000,48.8110387158
2.4680000000,49.5038352938
2.4690000000,49.8994037510
2.4700000000,49.9950035960
2.4710000000,49.7896950511
2.4720000000,49.2843498246
2.4730000000,48.4816509861
2.4740000000,47.3860818974
2.4750000000,46.0039042167
2.4760000000,44.3431250611
2.4770000000,42.4134534774
2.4780000000,40.2262464387
2.4790000000,37.7944446474
2.4800000000,35.1324984899
2.4810000000,32.2562845485
2.4820000000,29.1830131374
2.4830000000,25.9311273864
2.4840000000,22.5201944490
2.4850000000,18.9707894639
2.4860000000,15.3043729465
2.4870000000,11.5431623304
2.4880000000,7.7099984181
2.4890000000,3.8282075354
2.4900000000,-0.0785397840
2.4910000000,-3.9863727344
2.4920000000,-7.8713659221
2.4930000000,-11.7096859116
2.4940000000,-15.4777377364
2.4950000000,-19.1523104746
2.4960000000,-22.7107209881
2.4970000000,-26.1309549329
2.4980000000,-29.3918041585
2.4990000000,-32.4729996340
2.5000000000,-35.3553390593
2.5010000000,-38.0208083506
2.5020000000,-40.4526962207
2.5030000000,-42.6357011164
2.5040000000,-44.5560298152
2.5050000000,-46.2014870351
2.5060000000,-47.5615554609
2.5070000000,-48.6274656481
2.5080000000,-49.3922553272
2.5090000000,-49.8508176905
2.5100000000,-49.9999383150
2.5110000000,-49.8383204393
2.5120000000,-49.3665983884
2.5130000000,-48.5873390080
2.5140000000,-47.5050310485
2.5150000000,-46.1260625125
2.5160000000,-44.4586860525
2.5170000000,-42.5129725856
2.5180000000,-40.3007533626
2.5190000000,-37.8355508043
2.5200000000,-35.1324984899
2.5210000000,-32.2082507525
2.5220000000,-29.0808824031
2.5230000000,-25.7697791726
2.5240000000,-22.2955195182
2.5250000000,-18.6797485026
2.5260000000,-14.9450445052
2.5270000000,-11.1147795752
2.5280000000,-7.2129742803
2.5290000000,-3.2641479441
2.5300000000,0.7068348019
2.5310000000,4.6749201959
2.5320000000,8.6150232760
2.5330000000,12.5021865708
2.5340000000,16.3117385462
2.5350000000,20.0194508021
2.5360000000,23.6016930153
2.5370000000,27.0355846332
2.5380000000,30.2991423399
2.5390000000,33.3714223370
2.5400000000,36.2326565094
2.5410000000,38.8643815827
2.5420000000,41.2495604165
2.5430000000,43.3726946242
2.5440000000,45.2199277639
2.5450000000,46.7791383972
2.5460000000,48.0400223781
2.5470000000,48.9941637963
2.5480000000,49.6350940733
2.5490000000,49.9583387783
2.5500000000,49.9614518120
2.5510000000,49.6440366837
2.5520000000,49.0077546876
2.5530000000,48.0563198718
2.5540000000,46.7954807730
2.5550000000,45.2329889783
2.5560000000,43.3785546611
2.5570000000,41.2437893208
2.5580000000,38.8421360413
2.5590000000,36.1887876671
2.5600000000,33.3005933717
2.5610000000,30.1959541771
2.5620000000,26.8947080508
2.5630000000,23.4180052833
2.5640000000,19.7881749120
2.5650000000,16.0285830218
2.5660000000,12.1634838084
2.5670000000,8.2178643428
2.5680000000,4.2172840207
2.5690000000,0.1877097201
2.5700000000,-3.8446522745
2.5710000000,-7.8535265007
2.5720000000,-11.8127395934
2.5730000000,-15.6963914949
2.5740000000,-19.4790254760
2.5750000000,-23.1357958522
2.5760000000,-26.6426322846
2.5770000000,-29.9763995740
2.5780000000,-33.1150518802
2.5790000000,-36.0377803291
2.5800000000,-38.7251530099
2.5810000000,-41.1592464082
2.5820000000,-43.3237673735
2.5830000000,-45.2041647770
2.5840000000,-46.7877300795
2.5850000000,-48.0636860986
2.5860000000,-49.0232633383
2.5870000000,-49.6597633241
2.5880000000,-49.9686084685
2.5890000000,-49.9473780807
2.5900000000,-49.5958302220
2.5910000000,-48.9159092018
2.5920000000,-47.9117386044
2.5930000000,-46.5895998298
2.5940000000,-44.9578962317
2.5950000000,-43.0271030272
2.5960000000,-40.8097032542
2.5970000000,-38.3201101410
2.5980000000,-35.5745763503
2.5990000000,-32.5910906450
2.6000000000,-29.3892626146
2.6010000000,-25.9901961799
2.6020000000,-22.4163526746
2.6030000000,-18.6914043766
2.6040000000,-14.8400794282
2.6050000000,-10.8879991485
2.6060000000,-6.8615087971
2.6070000000,-2.7875028964
2.6080000000,1.3067537368
2.6090000000,5.3938080652
2.6100000000,9.4462027992
2.6110000000,13.4366610298
2.6120000000,17.3382702830
2.6130000000,21.1246647545
2.6140000000,24.7702044863
2.6150000000,28.2501502628
2.6160000000,31.5408330258
2.6170000000,34.6198166416
2.6180000000,37.4660528875
2.6190000000,40.0600275786
2.6200000000,42.3838968043
2.6210000000,44.4216123107
2.6220000000,46.1590351314
2.6230000000,47.5840366454
2.6240000000,48.6865863215
2.6250000000,49.4588254982
2.6260000000,49.8951266363
2.6270000000,49.9921375796
2.6280000000,49.7488104604
2.6290000000,49.1664149869
2.6300000000,48.2485359565
2.6310000000,47.0010549459
2.6320000000,45.4321162376
2.6330000000,43.5520771495
2.6340000000,41.3734430421
2.6350000000,38.9107873864
2.6360000000,36.1806573762
2.6370000000,33.2014656749
2.6380000000,29.9933689802
2.6390000000,26.5781341893
2.6400000000,22.9789930311
2.6410000000,19.2204861210
2.6420000000,15.3282974671
2.6430000000,11.3290805299
2.6440000000,7.2502770017
2.6450000000,3.1199295259
2.6460000000,-1.0335103730
2.6470000000,-5.1813778417
2.6480000000,-9.2949923911
2.6490000000,-13.3458563712
2.6500000000,-17.3058528539
2.6510000000,-21.1474415482
2.6520000000,-24.8438513798
2.6530000000,-28.3692683818
2.6540000000,-31.6990175718
2.6550000000,-34.8097375232
2.6560000000,-37.6795463855
2.6570000000,-40.2881981605
2.6580000000,-42.6172281033
2.6590000000,-44.6500861898
2.6600000000,-46.3722576667
2.6610000000,-47.7713697891
2.6620000000,-48.8372839410
2.6630000000,-49.5621724346
2.6640000000,-49.9405793841
2.6650000000,-49.9694651645
2.6660000000,-49.6482340733
2.6670000000,-48.9787449325
2.6680000000,-47.9653044853
2.6690000000,-46.6146435632
2.6700000000,-44.9358761206
2.6710000000,-42.9404413537
2.6720000000,-40.6420292427
2.6730000000,-38.0564899740
2.6740000000,-35.2017278149
2.6750000000,-32.0975801281
2.6760000000,-28.7656823176
2.6770000000,-25.2293196059
2.6780000000,-21.5132666364
2.6790000000,-17.6436159888
2.6800000000,-13.6475967759
2.6810000000,-9.5533845703
2.6820000000,-5.3899039743
2.6830000000,-1.1866252058
2.6840000000,3.0266438774
2.6850000000,7.2199688536
2.6860000000,11.3635014220
2.6870000000,15.4276921886
2.6880000000,19.3835020333
2.6890000000,23.2026105461
2.6900000000,26.8576200294
2.6910000000,30.3222535904
2.6920000000,33.5715458830
2.6930000000,36.5820251015
2.6940000000,39.3318848890
2.6950000000,41.8011448837
2.6960000000,43.9717987067
2.6970000000,45.8279482768
2.6980000000,47.3559234303
2.6990000000,48.5443859273
2.7000000000,49.3844170298
2.7010000000,49.8695879563
2.7020000000,49.9960126341
2.7030000000,49.7623822958
2.7040000000,49.1699815980
2.7050000000,48.2226860691
2.7060000000,46.9269408295
2.7070000000,45.2917206612
2.7080000000,43.3284716402
2.7090000000,41.0510346802
2.7100000000,38.4755514672
2.7110000000,35.6203533965
2.7120000000,32.5058342501
2.7130000000,29.1543074721
2.7140000000,25.5898490187
2.7150000000,21.8381268670
2.7160000000,17.9262183708
2.7170000000,13.8824167443
2.7180000000,9.7360280411
2.7190000000,5.5171600723
2.7200000000,1.2565047722
2.7210000000,-3.0148844250
2.7220000000,-7.2658185870
2.7230000000,-11.4652010264
2.7240000000,-15.5822551210
2.7250000000,-19.5867505426
2.7260000000,-23.4492262291
2.7270000000,-27.1412084486
2.7280000000,-30.6354223342
2.7290000000,-33.9059953085
2.7300000000,-36.9286508673
2.7310000000,-39.6808912579
2.7320000000,-42.1421676601
2.7330000000,-44.2940365664
2.7340000000,-46.1203011496
2.7350000000,-47.6071365155
2.7360000000,-48.7431978491
2.7370000000,-49.5197105861
2.7380000000,-49.9305418694
2.7390000000,-49.9722526874
2.7400000000,-49.6441302285
2.7410000000,-48.9482001336
2.7420000000,-47.8892184738
2.7430000000,-46.4746434323
2.7440000000,-44.7145868185
2.7450000000,-42.6217456954
2.7460000000,-40.2113145479
2.7470000000,-37.5008785686
2.7480000000,-34.5102887821
2.7490000000,-31.2615198643
2.7500000000,-27.7785116510
2.7510000000,-24.0869954525
2.7520000000,-20.2143064134
2.7530000000,-16.1891832648
2.7540000000,-12.0415569171
2.7550000000,-7.8023294342
2.7560000000,-3.5031450063
2.7570000000,0.8238453914
2.7580000000,5.1462239130
2.7590000000,9.4315485436
2.7600000000,13.6475967759
2.7610000000,17.7626084309
2.7620000000,21.7455257922
2.7630000000,25.5662292312
2.7640000000,29.1957665313
2.7650000000,32.6065741530
2.7660000000,35.7726887383
2.7670000000,38.6699472158
2.7680000000,41.2761739495
2.7690000000,43.5713534612
2.7700000000,45.5377873630
2.7710000000,47.1602342460
2.7720000000,48.4260313976
2.7730000000,49.3251973508
2.7740000000,49.8505144100
2.7750000000,49.9975904480
2.7760000000,49.7648994199
2.7770000000,49.1538002027
2.7780000000,48.1685335297
2.7790000000,46.8161969574
2.7800000000,45.1066979684
2.7810000000,43.0526854810
2.7820000000,40.6694602042
2.7830000000,37.9748644387
2.7840000000,34.9891520869
2.7850000000,31.7348397868
2.7860000000,28.2365402375
2.7870000000,24.5207789230
2.7880000000,20.6157955743
2.7890000000,16.5513318349
2.7900000000,12.3584067055
2.7910000000,8.0690814469
2.7920000000,3.7162157084
2.7930000000,-0.6667832757
2.7940000000,-5.0462165160
2.7950000000,-9.3883521714
2.7960000000,-13.6596855410
2.7970000000,-17.8271981397
2.7980000000,-21.8586138543
2.7990000000,-25.7226501858
2.8000000000,-29.3892626146
2.8010000000,-32.8298801712
2.8020000000,-36.0176303494
2.8030000000,-38.9275515782
2.8040000000,-41.5367915535
2.8050000000,-43.8247898348
2.8060000000,-45.7734432247
2.8070000000,-47.3672525790
2.8080000000,-48.5934498305
2.8090000000,-49.4421041611
2.8100000000,-49.9062064120
2.8110000000,-49.9817309883
2.8120000000,-49.6676746876
2.8130000000,-48.9660720580
2.8140000000,-47.8819870736
2.8150000000,-46.4234811009
2.8160000000,-44.6015573129
2.8170000000,-42.4300818941
2.8180000000,-39.9256825649
2.8190000000,-37.1076251300
2.8200000000,-33.9976689361
2.8210000000,-30.6199022909
2.8220000000,-27.0005590584
2.8230000000,-23.1678178005
2.8240000000,-19.1515849771
2.8250000000,-14.9832638498
2.8260000000,-10.6955108568
2.8270000000,-6.3219813290
2.8280000000,-1.8970665157
2.8290000000,2.5443760388
2.8300000000,6.9672966611
2.8310000000,11.3367301068
2.8320000000,15.6180723307
2.8330000000,19.7773552777
2.8340000000,23.7815175082
2.8350000000,27.5986684960
2.8360000000,31.1983444746
2.8370000000,34.5517537685
2.8380000000,37.6320096172
2.8390000000,40.4143485917
2.8400000000,42.8763328097
2.8410000000,44.9980342740
2.8420000000,46.7621997980
2.8430000000,48.1543951242
2.8440000000,49.1631270083
2.8450000000,49.7799422043
2.8460000000,49.9995024741
2.8470000000,49.8196349246
2.8480000000,49.2413571778
2.8490000000,48.2688770713
2.8500000000,46.9095667961
2.8510000000,45.1739115789
2.8520000000,43.0754332219
2.8530000000,40.6305890193
2.8540000000,37.8586467655
2.8550000000,34.7815367701
2.8560000000,31.4236819817
2.8570000000,27.8118075037
2.8580000000,23.9747309594
2.8590000000,19.9431353230
2.8600000000,15.7493259828
2.8610000000,11.4269739386
2.8620000000,7.0108471554
2.8630000000,2.5365322015
2.8640000000,-1.9598516135
2.8650000000,-6.4419433136
2.8660000000,-10.8734342052
2.8670000000,-15.2183623254
2.8680000000,-19.4414050031
2.8690000000,-23.5081671472
2.8700000000,-27.3854629038
2.8710000000,-31.0415883642
2.8720000000,-34.4465830715
2.8730000000,-37.5724781498
2.8740000000,-40.3935289855
2.8750000000,-42.8864305000
2.8760000000,-45.0305131931
2.8770000000,-46.8079182792
2.8780000000,-48.2037504073
2.8790000000,-49.2062066270
2.8800000000,-49.8066804572
2.8810000000,-49.9998401063
2.8820000000,-49.7836801074
2.8830000000,-49.1595458401
2.8840000000,-48.1321306366
2.8850000000,-46.7094453900
2.8860000000,-44.9027608091
2.8870000000,-42.7265226915
2.8880000000,-40.1982408091
2.8890000000,-37.3383522189
2.8900000000,-34.1700600316
2.8910000000,-30.7191488701
2.8920000000,-27.0137784562
2.8930000000,-23.0842569444
2.8940000000,-18.9627957996
2.8950000000,-14.6832481765
2.8960000000,-10.2808329032
2.8970000000,-5.7918462989
2.8980000000,-1.2533641692
2.8990000000,3.2970635867
2.9000000000,7.8217232520
2.9010000000,12.2830498914
2.9020000000,16.6439396854
