time (s),velocity (rpm)
2.9020000000,69.6970704084
2.9030000000,68.5698449007
2.9040000000,66.6216345733
2.9050000000,63.8749240312
2.9060000000,60.3618067713
2.9070000000,56.1236233639
2.9080000000,51.2104874929
2.9090000000,45.6807051256
2.9100000000,39.6000933931
2.9110000000,33.0412069976
2.9120000000,26.0824811129
2.9130000000,18.8073007909
2.9140000000,11.3030078169
2.9150000000,3.6598567636
2.9160000000,-4.0300673452
2.9170000000,-11.6739568247
2.9180000000,-19.1794012759
2.9190000000,-26.4555061841
2.9200000000,-33.4139966173
2.9210000000,-39.9702925977
2.9220000000,-46.0445429999
2.9230000000,-51.5626052745
2.9240000000,-56.4569588992
2.9250000000,-60.6675412078
2.9260000000,-64.1424951448
2.9270000000,-66.8388195150
2.9280000000,-68.7229134467
2.9290000000,-69.7710080345
2.9300000000,-69.9694794795
2.9310000000,-69.3150394570
2.9320000000,-67.8147999294
2.9330000000,-65.4862111402
2.9340000000,-62.3568730701
2.9350000000,-58.4642221881
2.9360000000,-53.8550968624
2.9370000000,-48.5851863020
2.9380000000,-42.7183693434
2.9390000000,-36.3259507842
2.9400000000,-29.4858042490
2.9410000000,-22.2814317691
2.9420000000,-14.8009513201
2.9430000000,-7.1360245017
2.9440000000,0.6192626661
2.9450000000,8.3695522231
2.9460000000,16.0193859448
2.9470000000,23.4743818364
2.9480000000,30.6424009437
2.9490000000,37.4346900350
2.9500000000,43.7669859435
2.9510000000,49.5605677696
2.9520000000,54.7432437291
2.9530000000,59.2502601824
2.9540000000,63.0251212919
2.9550000000,66.0203088090
2.9560000000,68.1978926895
2.9570000000,69.5300245478
2.9580000000,69.9993073823
2.9590000000,69.5990365160
2.9600000000,68.3333082737
2.9610000000,66.2169945514
2.9620000000,63.2755830969
2.9630000000,59.5448849914
2.9640000000,55.0706124899
2.9650000000,49.9078320078
2.9660000000,44.1202986227
2.9670000000,37.7796799721
2.9680000000,30.9646788428
2.9690000000,23.7600650598
2.9700000000,16.2556284644
2.9710000000,8.5450658117
2.9720000000,0.7248153045
2.9730000000,-7.1071468039
2.9740000000,-14.8525325640
2.9750000000,-22.4139763139
2.9760000000,-29.6962608035
2.9770000000,-36.6075199975
2.9780000000,-43.0604033266
2.9790000000,-48.9731865706
2.9800000000,-54.2708151703
2.9810000000,-58.8858665524
2.9820000000,-62.7594190169
2.9830000000,-65.8418158648
2.9840000000,-68.0933147163
2.9850000000,-69.4846133820
2.9860000000,-69.9972451730
2.9870000000,-69.6238381605
2.9880000000,-68.3682345965
2.9890000000,-66.2454684658
2.9900000000,-63.2816009304
2.9910000000,-59.5134152348
2.9920000000,-54.9879744319
2.9930000000,-49.7620470511
2.9940000000,-43.9014075318
2.9950000000,-37.4800198737
2.9960000000,-30.5791144779
2.9970000000,-23.2861695611
2.9980000000,-15.6938097902
2.9990000000,-7.8986359005
3.0000000000,-0.0000000000
3.0010000000,7.9012579790
3.0020000000,15.7040966535
3.0030000000,23.3085660016
3.0040000000,30.6170900700
3.0050000000,37.5357230942
3.0060000000,43.9753628163
3.0070000000,49.8529052679
3.0080000000,55.0923259654
3.0090000000,59.6256733502
3.0100000000,63.3939613718
3.0110000000,66.3479493551
3.0120000000,68.4487986935
3.0130000000,69.6685974519
3.0140000000,69.9907456322
3.0150000000,69.4101956176
3.0160000000,67.9335441620
3.0170000000,65.5789741943
3.0180000000,62.3760466406
3.0190000000,58.3653444127
3.0200000000,53.5979726336
3.0210000000,48.1349210509
3.0220000000,42.0462964059
3.0230000000,35.4104342427
3.0240000000,28.3129012518
3.0250000000,20.8454007121
3.0260000000,13.1045949081
3.0270000000,5.1908595421
3.0280000000,-2.7930138918
3.0290000000,-10.7431510561
3.0300000000,-18.5559457930
3.0310000000,-26.1294116657
3.0320000000,-33.3645163774
3.0330000000,-40.1664815775
3.0340000000,-46.4460309393
3.0350000000,-52.1205699996
3.0360000000,-57.1152820721
3.0370000000,-61.3641255761
3.0380000000,-64.8107193570
3.0390000000,-67.4091039802
3.0400000000,-69.1243685617
3.0410000000,-69.9331344172
3.0420000000,-69.8238886563
3.0430000000,-68.7971627935
3.0440000000,-66.8655534651
3.0450000000,-64.0535844075
3.0460000000,-60.3974109421
3.0470000000,-55.9443702926
3.0480000000,-50.7523831091
3.0490000000,-44.8892135608
3.0500000000,-38.4315972599
3.0510000000,-31.4642480646
3.0520000000,-24.0787564604
3.0530000000,-16.3723937057
3.0540000000,-8.4468372399
3.0550000000,-0.4068339582
3.0560000000,7.6411811440
3.0570000000,15.5904927925
3.0580000000,23.3355211209
3.0590000000,30.7732264454
3.0600000000,37.8044844117
3.0610000000,44.3354131123
3.0620000000,50.2786343372
3.0630000000,55.5544519190
3.0640000000,60.0919311685
3.0650000000,63.8298646481
3.0660000000,66.7176109845
3.0670000000,68.7157950627
3.0680000000,69.7968597457
3.0690000000,69.9454612101
3.0700000000,69.1587020449
3.0710000000,67.4461984117
3.0720000000,64.8299797713
3.0730000000,61.3442219208
3.0740000000,57.0348163250
3.0750000000,51.9587809393
3.0760000000,46.1835198688
3.0770000000,39.7859412767
3.0780000000,32.8514448988
3.0790000000,25.4727923249
3.0800000000,17.7488748455
3.0810000000,9.7833951013
3.0820000000,1.6834800083
3.0830000000,-6.4417565692
3.0840000000,-14.4826821688
3.0850000000,-22.3306253729
3.0860000000,-29.8793467785
3.0870000000,-37.0264813622
3.0880000000,-43.6749326092
3.0890000000,-49.7341993499
3.0900000000,-55.1216170761
3.0910000000,-59.7634965948
3.0920000000,-63.5961441982
3.0930000000,-66.5667490725
3.0940000000,-68.6341254110
3.0950000000,-69.7692986228
3.0960000000,-69.9559271050
3.0970000000,-69.1905532499
3.0980000000,-67.4826796601
3.0990000000,-64.8546689113
3.1000000000,-61.3414676031
3.1010000000,-56.9901578414
3.1020000000,-51.8593416675
3.1030000000,-46.0183662543
3.1040000000,-39.5463999050
3.1050000000,-32.5313709713
3.1060000000,-25.0687837375
3.1070000000,-17.2604270650
3.1080000000,-9.2129931238
3.1090000000,-1.0366248507
3.1100000000,7.1565881750
3.1110000000,15.2541449527
3.1120000000,23.1446783799
3.1130000000,30.7194894463
3.1140000000,37.8740491403
3.1150000000,44.5094472662
3.1160000000,50.5337680112
3.1170000000,55.8633730303
3.1180000000,60.4240740143
3.1190000000,64.1521781534
3.1200000000,66.9953916035
3.1210000000,68.9135679559
3.1220000000,69.8792908111
3.1230000000,69.8782818015
3.1240000000,68.9096277963
3.1250000000,66.9858235013
3.1260000000,64.1326282112
3.1270000000,60.3887380500
3.1280000000,55.8052776013
3.1290000000,50.4451173589
3.1300000000,44.3820258801
3.1310000000,37.6996678572
3.1320000000,30.4904615204
3.1330000000,22.8543107989
3.1340000000,14.8972294799
3.1350000000,6.7298761806
3.1360000000,-1.5339797226
3.1370000000,-9.7790400209
3.1380000000,-17.8900855074
3.1390000000,-25.7535873206
3.1400000000,-33.2592992530
3.1410000000,-40.3018086579
3.1420000000,-46.7820240712
3.1430000000,-52.6085784668
3.1440000000,-57.6991281549
3.1450000000,-61.9815287221
3.1460000000,-65.3948710584
3.1470000000,-67.8903624155
3.1480000000,-69.4320395597
3.1490000000,-69.9973033921
3.1500000000,-69.5772668819
3.1510000000,-68.1769107550
3.1520000000,-65.8150440717
3.1530000000,-62.5240695672
3.1540000000,-58.3495563882
3.1550000000,-53.3496255900
3.1560000000,-47.5941564301
3.1570000000,-41.1638240644
3.1580000000,-34.1489816806
3.1590000000,-26.6484023638
3.1600000000,-18.7678980409
3.1610000000,-10.6188346655
3.1620000000,-2.3165643559
3.1630000000,6.0212035339
3.1640000000,14.2760694738
3.1650000000,22.3306253729
3.1660000000,30.0701268746
3.1670000000,37.3841324852
3.1680000000,44.1680860693
3.1690000000,50.3248199545
3.1700000000,55.7659569247
3.1710000000,60.4131907417
3.1720000000,64.1994264802
3.1730000000,67.0697638930
3.1740000000,68.9823091979
3.1750000000,69.9088030745
3.1760000000,69.8350552407
3.1770000000,68.7611787115
3.1780000000,66.7016196884
3.1790000000,63.6849819413
3.1800000000,59.7536474936
3.1810000000,54.9631983526
3.1820000000,49.3816469099
3.1830000000,43.0884854176
3.1840000000,36.1735675942
3.1850000000,28.7358378858
3.1860000000,20.8819261661
3.1870000000,12.7246276728
3.1880000000,4.3812897157
3.1890000000,-4.0278718760
3.1900000000,-12.3815024894
3.1910000000,-20.5588598025
3.1920000000,-28.4415609451
3.1930000000,-35.9153004455
3.1940000000,-42.8715139835
3.1950000000,-49.2089636540
3.1960000000,-54.8352214834
3.1970000000,-59.6680293255
3.1980000000,-63.6365149669
3.1990000000,-66.6822462813
3.2000000000,-68.7601075510
3.2010000000,-69.8389845990
3.2020000000,-69.9022481007
3.2030000000,-68.9480273448
3.2040000000,-66.9892697318
3.2050000000,-64.0535844075
3.2060000000,-60.1828715719
3.2070000000,-55.4327421385
3.2080000000,-49.8717355032
3.2090000000,-43.5803461648
3.2100000000,-36.6498727781
3.2110000000,-29.1811058773
3.2120000000,-21.2828729339
3.2130000000,-13.0704615830
3.2140000000,-4.6639437192
3.2150000000,3.8135752849
3.2160000000,12.2377567924
3.2170000000,20.4848522686
3.2180000000,28.4335230773
3.2190000000,35.9666299273
3.2200000000,42.9729655273
3.2210000000,49.3489047388
3.2220000000,54.9999476278
3.2230000000,59.8421322947
3.2240000000,63.8032961942
3.2250000000,66.8241668048
3.2260000000,68.8592649523
3.2270000000,69.8776067974
3.2280000000,69.8631934149
3.2290000000,68.8152799961
3.2300000000,66.7484199347
3.2310000000,63.6922823778
3.2320000000,59.6912451735
3.2330000000,54.8037684907
3.2340000000,49.1015576637
3.2350000000,42.6685269797
3.2360000000,35.5995791352
3.2370000000,27.9992178878
3.2380000000,19.9800139843
3.2390000000,11.6609467108
3.2400000000,3.1656453558
3.2410000000,-5.3794435335
3.2420000000,-13.8469360110
3.2430000000,-22.1104098024
3.2440000000,-30.0462942848
3.2450000000,-37.5357230942
3.2460000000,-44.4663215266
3.2470000000,-50.7339017614
3.2480000000,-56.2440402099
3.2490000000,-60.9135129545
3.2500000000,-64.6715672758
3.2510000000,-67.4610096372
3.2520000000,-69.2390931726
3.2530000000,-69.9781906683
3.2540000000,-69.6662421986
3.2550000000,-68.3069699202
3.2560000000,-65.9198560056
3.2570000000,-62.5398832482
3.2580000000,-58.2170414440
3.2590000000,-53.0156062007
3.2600000000,-47.0132002859
3.2610000000,-40.2996509472
3.2620000000,-32.9756597759
3.2630000000,-25.1513045822
3.2640000000,-16.9443953730
3.2650000000,-8.4787088139
3.2660000000,0.1178725007
3.2670000000,8.7152880997
3.2680000000,17.1832660113
3.2690000000,25.3932977611
3.2700000000,33.2205920482
3.2710000000,40.5459773553
3.2720000000,47.2577244086
3.2730000000,53.2532605069
3.2740000000,58.4407492712
3.2750000000,62.7405113141
3.2760000000,66.0862636509
3.2770000000,68.4261583526
3.2780000000,69.7236039239
3.2790000000,69.9578561425
3.2800000000,69.1243685617
3.2810000000,67.2348965160
3.2820000000,64.3173522114
3.2830000000,60.4154122829
3.2840000000,55.5878829966
3.2850000000,49.9078320078
3.2860000000,43.4614991992
3.2870000000,36.3470025635
3.2880000000,28.6728583004
3.2890000000,20.5563372318
3.2900000000,12.1216822365
3.2910000000,3.4982136438
3.2920000000,-5.1816486447
3.2930000000,-13.7844161420
3.2940000000,-22.1775847682
3.2950000000,-30.2316782861
3.2960000000,-37.8222506375
3.2970000000,-44.8318161509
3.2980000000,-51.1516775781
3.2990000000,-56.6836233820
3.3000000000,-61.3414676031
3.3010000000,-65.0524079639
3.3020000000,-67.7581805871
3.3030000000,-69.4159927698
3.3040000000,-69.9992186193
3.3050000000,-69.4978459780
3.3060000000,-67.9186668738
3.3070000000,-65.2852076871
3.3080000000,-61.6373992524
3.3090000000,-57.0309911562
3.3100000000,-51.5367184882
3.3110000000,-45.2392331889
3.3120000000,-38.2358158481
3.3130000000,-30.6348872950
3.3140000000,-22.5543425147
3.3150000000,-14.1197322889
3.3160000000,-5.4623204348
3.3170000000,3.2829534334
3.3180000000,11.9795740983
3.3190000000,20.4915812627
3.3200000000,28.6856971697
3.3210000000,36.4334180055
3.3220000000,43.6130362064
3.3230000000,50.1115617449
3.3240000000,55.8265119309
3.3250000000,60.6675412078
3.3260000000,64.5578848241
3.3270000000,67.4355930832
3.3280000000,69.2545360775
3.3290000000,69.9851623432
3.3300000000,69.6149986816
3.3310000000,68.1488824209
3.3320000000,65.6089215743
3.3330000000,62.0341826233
3.3340000000,57.4801099534
3.3350000000,52.0176852203
3.3360000000,45.7323390670
3.3370000000,38.7226315748
3.3380000000,31.0987215535
3.3390000000,22.9806481959
3.3400000000,14.4964516855
3.3410000000,5.7801620012
3.3420000000,-3.0303126328
3.3430000000,-11.7953644909
3.3440000000,-20.3758979237
3.3450000000,-28.6355387587
3.3460000000,-36.4428064069
3.3470000000,-43.6732140187
3.3480000000,-50.2112630405
3.3490000000,-55.9523000742
3.3500000000,-60.8042060107
3.3510000000,-64.6888899668
3.3520000000,-67.5435635596
3.3530000000,-69.3217744641
3.3540000000,-69.9941819630
3.3550000000,-69.5490612516
3.3560000000,-67.9925275464
3.3570000000,-65.3484754950
3.3580000000,-61.6582339226
3.3590000000,-56.9799405116
3.3600000000,-51.3876455161
3.3610000000,-44.9701579929
3.3620000000,-37.8296522164
3.3630000000,-30.0800558593
3.3640000000,-21.8452451156
3.3650000000,-13.2570751374
3.3660000000,-4.4532769194
3.3670000000,4.4247459672
3.3680000000,13.2341856477
3.3690000000,21.8331268968
3.3700000000,30.0828358420
3.3710000000,37.8500034776
3.3720000000,45.0089076387
3.3730000000,51.4434582576
3.3740000000,57.0490924787
3.3750000000,61.7344885044
3.3760000000,65.4230698588
3.3770000000,68.0542750392
3.3780000000,69.5845712277
3.3790000000,69.9881948039
3.3800000000,69.2576057618
3.3810000000,67.4036477259
3.3820000000,64.4554100127
3.3830000000,60.4597930068
3.3840000000,55.4807829512
3.3850000000,49.5984469997
3.3860000000,42.9076639737
3.3870000000,35.5166106295
3.3880000000,27.5450273024
3.3890000000,19.1222904789
3.3900000000,10.3853231097
3.3910000000,1.4763762364
3.3920000000,-7.4592822592
3.3930000000,-16.2757343231
3.3940000000,-24.8287953024
3.3950000000,-32.9783754882
3.3960000000,-40.5907809041
3.3970000000,-47.5409154623
3.3980000000,-53.7143480826
3.3990000000,-59.0092104419
3.4000000000,-63.3378936726
3.4010000000,-66.6285155052
3.4020000000,-68.8261330153
3.4030000000,-69.8936802196
3.4040000000,-69.8126142133
3.4050000000,-68.5832582736
3.4060000000,-66.2248353037
3.4070000000,-62.7751900624
3.4080000000,-58.2902037558
3.4090000000,-52.8429096506
3.4100000000,-46.5223233401
3.4110000000,-39.4320060553
3.4120000000,-31.6883838984
3.4130000000,-23.4188499960
3.4140000000,-14.7596802653
3.4150000000,-5.8537966881
3.4160000000,3.1515853564
3.4170000000,12.1073870907
3.4180000000,20.8651336282
3.4190000000,29.2794177422
3.4200000000,37.2103192064
3.4210000000,44.5257393797
3.4220000000,51.1036119682
3.4230000000,56.8339527999
3.4240000000,61.6207139958
3.4250000000,65.3834110356
3.4260000000,68.0584948894
3.4270000000,69.6004455252
3.4280000000,69.9825676608
3.4290000000,69.1974745275
3.4300000000,67.2572505655
3.4310000000,64.1932893043
3.4320000000,60.0558080948
3.4330000000,54.9130467757
3.4340000000,48.8501626683
3.4350000000,41.9678394334
3.4360000000,34.3806321786
3.4370000000,26.2150757170
3.4380000000,17.6075869500
3.4390000000,8.7021959225
3.4400000000,-0.3518568955
3.4410000000,-9.4026171528
3.4420000000,-18.2979653135
3.4430000000,-26.8881747955
3.4440000000,-35.0284365213
3.4450000000,-42.5813072539
3.4460000000,-49.4190402148
3.4470000000,-55.4257583098
3.4480000000,-60.4994327933
3.4490000000,-64.5536333486
3.4500000000,-67.5190192920
3.4510000000,-69.3445458753
3.4520000000,-69.9983643745
3.4530000000,-69.4683997627
3.4540000000,-67.7625951570
3.4550000000,-64.9088178368
3.4560000000,-60.9544273508
3.4570000000,-55.9655119589
3.4580000000,-50.0258053119
3.4590000000,-43.2353007462
3.4600000000,-35.7085857712
3.4610000000,-27.5729241736
3.4620000000,-18.9661175566
3.4630000000,-10.0341820049
3.4640000000,-0.9288788534
3.4650000000,8.1948588357
3.4660000000,17.1815605433
3.4670000000,25.8778685695
3.4680000000,34.1351591336
3.4690000000,41.8120894425
3.4700000000,48.7770269703
3.4710000000,54.9103190430
3.4720000000,60.1063633952
3.4730000000,64.2754436272
3.4740000000,67.3452973837
3.4750000000,69.2623895320
3.4760000000,69.9928675775
3.4770000000,69.5231819188
3.4780000000,67.8603592335
3.4790000000,65.0319232032
3.4800000000,61.0854628233
3.4810000000,56.0878546072
3.4820000000,50.1241509732
3.4830000000,43.2961528955
3.4840000000,35.7206904084
3.4850000000,27.5276396768
3.4860000000,18.8577099960
3.4870000000,9.8600381801
3.4880000000,0.6896312630
3.4890000000,-8.4952987907
3.4900000000,-17.5360626368
3.4910000000,-26.2762363906
3.4920000000,-34.5643723392
3.4930000000,-42.2566304917
3.4940000000,-49.2192851304
3.4950000000,-55.3310625193
3.4960000000,-60.4852686955
3.4970000000,-64.5916697563
3.4980000000,-67.5780912153
3.4990000000,-69.3917077576
3.5000000000,-70.0000000000
3.5010000000,-69.3913605675
3.5020000000,-67.5753378372
3.5030000000,-64.5825119667
3.5040000000,-60.4640042108
3.5050000000,-55.2906269306
3.5060000000,-49.1516879927
3.5070000000,-42.1534693400
3.5080000000,-34.4174052818
3.5090000000,-26.0779913896
3.5100000000,-17.2804597137
3.5110000000,-8.1782602543
3.5120000000,1.0696078400
3.5130000000,10.3013690790
3.5140000000,19.3553001822
3.5150000000,28.0725649580
3.5160000000,36.3000058004
3.5170000000,43.8928426687
3.5180000000,50.7172318618
3.5190000000,56.6526391852
3.5200000000,61.5939852031
3.5210000000,65.4535241246
3.5220000000,68.1624224197
3.5230000000,69.6720084225
3.5240000000,69.9546698745
3.5250000000,69.0043824831
3.5260000000,66.8368590180
3.5270000000,63.4893151307
3.5280000000,59.0198548363
3.5290000000,53.5064853319
3.5300000000,47.0457774164
3.5310000000,39.7511941062
3.5320000000,31.7511160009
3.5330000000,23.1865974286
3.5340000000,14.2088922979
3.5350000000,4.9767928133
3.5360000000,-4.3461723137
3.5370000000,-13.5946308559
3.5380000000,-22.6043001622
3.5390000000,-31.2149083470
3.5400000000,-39.2730515954
3.5410000000,-46.6349365469
3.5420000000,-53.1689585805
3.5430000000,-58.7580695664
3.5440000000,-63.3018922300
3.5450000000,-66.7185426394
3.5460000000,-68.9461273922
3.5470000000,-69.9438877624
3.5480000000,-69.6929692771
3.5490000000,-68.1968018058
3.5500000000,-65.4810821581
3.5510000000,-61.5933582691
3.5520000000,-56.6022211832
3.5530000000,-50.5961180937
3.5540000000,-43.6818065403
3.5550000000,-35.9824763732
3.5560000000,-27.6355721534
3.5570000000,-18.7903541578
3.5580000000,-9.6052409914
3.5590000000,-0.2449808950
3.5600000000,9.1222979143
3.5610000000,18.3281051667
3.5620000000,27.2066206068
3.5630000000,35.5976856283
3.5640000000,43.3497004325
3.5650000000,50.3223741704
3.5660000000,56.3892779933
3.5670000000,61.4401543094
3.5680000000,65.3829397815
3.5690000000,68.1454646172
3.5700000000,69.6767964251
3.5710000000,69.9482032235
3.5720000000,68.9537169952
3.5730000000,66.7102863480
3.5740000000,63.2575142498
3.5750000000,58.6569843160
3.5760000000,52.9911866093
3.5770000000,46.3620612201
3.5780000000,38.8891849094
3.5790000000,30.7076326753
3.5800000000,21.9655521313
3.5810000000,12.8214939510
3.5820000000,3.4415462310
3.5830000000,-6.0036756306
3.5840000000,-15.3421291196
3.5850000000,-24.4034785970
3.5860000000,-33.0222060135
3.5870000000,-41.0406414877
3.5880000000,-48.3118581404
3.5890000000,-54.7023778618
3.5900000000,-60.0946379513
3.5910000000,-64.3891727629
3.5920000000,-67.5064695452
3.5930000000,-69.3884634809
3.5940000000,-69.9996434218
3.5950000000,-69.3277468506
3.5960000000,-67.3840300610
3.5970000000,-64.2031072955
3.5980000000,-59.8423604795
3.5990000000,-54.3809290846
3.6000000000,-47.9182974150
3.6010000000,-40.5725040784
3.6020000000,-32.4780054495
3.6030000000,-23.7832314236
3.6040000000,-14.6478775681
3.6050000000,-5.2399827984
3.6060000000,4.2671541577
3.6070000000,13.6981630762
3.6080000000,22.8788367633
3.6090000000,31.6393521566
3.6100000000,39.8174183969
3.6110000000,47.2612934083
3.6120000000,53.8326127403
3.6130000000,59.4089777088
3.6140000000,63.8862541376
3.6150000000,67.1805381968
3.6160000000,69.2297518529
3.6170000000,69.9948371899
3.6180000000,69.4605261967
3.6190000000,67.6356704273
3.6200000000,64.5531230645
3.6210000000,60.2691742224
3.6220000000,54.8625486408
3.6230000000,48.4329831091
3.6240000000,41.0994088537
3.6250000000,32.9977715778
3.6260000000,24.2785287206
3.6270000000,15.1038696722
3.6280000000,5.6447100166
3.6290000000,-3.9224847169
3.6300000000,-13.4189869270
3.6310000000,-22.6671452733
3.6320000000,-31.4937111390
3.6330000000,-39.7330908927
3.6340000000,-47.2304627866
3.6350000000,-53.8446996469
3.6360000000,-59.4510419465
3.6370000000,-63.9434703339
3.6380000000,-67.2367321600
3.6390000000,-69.2679828781
3.6400000000,-69.9980102972
3.6410000000,-69.4120174012
3.6420000000,-67.5199476662
3.6430000000,-64.3563453701
3.6440000000,-59.9797521207
3.6450000000,-54.4716495790
3.6460000000,-47.9349669488
3.6470000000,-40.4921800849
3.6480000000,-32.2830368807
3.6490000000,-23.4619507791
3.6500000000,-14.1951106750
3.6510000000,-4.6573610139
3.6520000000,4.9710895673
3.6530000000,14.5080692594
3.6540000000,23.7728896606
3.6550000000,32.5897727290
3.6560000000,40.7911930578
3.6570000000,48.2210718008
3.6580000000,54.7377611649
3.6590000000,60.2167621473
3.6600000000,64.5531230645
3.6610000000,67.6634723009
3.6620000000,69.4876455038
3.6630000000,69.9898750282
3.6640000000,69.1595176624
3.6650000000,67.0113053785
3.6660000000,63.5851128956
3.6670000000,58.9452450398
3.6680000000,53.1792560647
3.6690000000,46.3963220775
3.6700000000,38.7251963343
3.6710000000,30.3117852484
3.6720000000,21.3163903465
3.6730000000,11.9106679641
3.6740000000,2.2743640594
3.6750000000,-7.4081139622
3.6760000000,-16.9512231737
3.6770000000,-26.1718414624
3.6780000000,-34.8927861079
3.6790000000,-42.9462269230
3.6800000000,-50.1769280636
3.6810000000,-56.4452556732
3.6820000000,-61.6298928139
3.6830000000,-65.6302085589
3.6840000000,-68.3682345965
3.6850000000,-69.7902100943
3.6860000000,-69.8676637528
3.6870000000,-68.5980108009
3.6880000000,-66.0046519645
3.6890000000,-62.1365710117
3.6900000000,-57.0674371550
3.6910000000,-50.8942281831
3.6920000000,-43.7353995207
3.6930000000,-35.7286332918
3.6940000000,-27.0282097132
3.6950000000,-17.8020506088
3.6960000000,-8.2284913700
3.6970000000,1.5071568521
3.6980000000,11.2161886479
3.6990000000,20.7101604447
3.7000000000,29.8045504096
3.7010000000,38.3223510457
3.7020000000,46.0975244311
3.7030000000,52.9782524708
3.7040000000,58.8299182915
3.7050000000,63.5377599156
3.7060000000,67.0091435335
3.7070000000,69.1754109263
3.7080000000,69.9932637383
3.7090000000,69.4456562066
3.7100000000,67.5421774609
3.7110000000,64.3189144063
3.7120000000,59.8377963346
3.7130000000,54.1854325428
3.7140000000,47.4714642076
3.7150000000,39.8264613461
3.7160000000,31.3994047155
3.7170000000,22.3548007820
3.7180000000,12.8694852523
3.7190000000,3.1291769692
3.7200000000,-6.6751509122
3.7210000000,-16.3510117237
3.7220000000,-25.7081848707
3.7230000000,-34.5624599967
3.7240000000,-42.7392719551
3.7250000000,-50.0771547099
3.7260000000,-56.4309456023
3.7270000000,-61.6746761016
3.7280000000,-65.7040911174
3.7290000000,-68.4387460779
3.7300000000,-69.8236391349
3.7310000000,-69.8303448919
3.7320000000,-68.4576257833
3.7330000000,-65.7315074785
3.7340000000,-61.7048152402
3.7350000000,-56.4561788245
3.7360000000,-50.0885240636
3.7370000000,-42.7270795030
3.7380000000,-34.5169361822
3.7390000000,-25.6202076402
3.7400000000,-16.2128453270
3.7410000000,-6.4811716370
3.7420000000,3.3818013947
3.7430000000,13.1801951942
3.7440000000,22.7191539379
3.7450000000,31.8087228374
3.7460000000,40.2676381821
3.7470000000,47.9269533884
3.7480000000,54.6334283114
3.7490000000,60.2526135439
3.7500000000,64.6715672758
3.7510000000,67.8011494055
3.7520000000,69.5778458481
3.7530000000,69.9650852091
3.7540000000,68.9540200131
3.7550000000,66.5637552912
3.7560000000,62.8410183335
3.7570000000,57.8592745836
3.7580000000,51.7173057662
3.7590000000,44.5372771765
3.7600000000,36.4623314012
3.7610000000,27.6537553697
3.7620000000,18.2877763703
3.7630000000,8.5520503065
3.7640000000,-1.3580881222
3.7650000000,-11.2435386035
3.7660000000,-20.9054335030
3.7670000000,-30.1491410196
3.7680000000,-38.7881925924
3.7690000000,-46.6480551898
3.7700000000,-53.5696719670
3.7710000000,-59.4126991911
3.7720000000,-64.0583732096
3.7730000000,-67.4119484862
3.7740000000,-69.4046561924
3.7750000000,-69.9951423603
3.7760000000,-69.1703549920
3.7770000000,-66.9458605668
3.7780000000,-63.3655818753
3.7790000000,-58.5009608094
3.7800000000,-52.4495614010
3.7810000000,-45.3331398160
3.7820000000,-37.2952189116
3.7830000000,-28.4982151607
3.7840000000,-19.1201749997
3.7850000000,-9.3511857937
3.7860000000,0.6104665460
3.7870000000,10.5623158555
3.7880000000,20.3018286397
3.7890000000,29.6305281307
3.7900000000,38.3580454794
3.7910000000,46.3060152744
3.7920000000,53.3117354732
3.7930000000,59.2315163673
3.7940000000,63.9436492912
3.7950000000,67.3509333234
3.7960000000,69.3827070457
3.7970000000,69.9963423756
3.7980000000,69.1781683430
3.7990000000,66.9438042492
3.8000000000,63.3378936726
3.8010000000,58.4332430396
3.8020000000,52.3293807011
3.8030000000,45.1505644025
3.8040000000,37.0432764538
3.8050000000,28.1732565626
3.8060000000,18.7221319675
3.8070000000,8.8837129915
3.8080000000,-1.1399707473
3.8090000000,-11.1428126379
3.8100000000,-20.9188651050
3.8110000000,-30.2665823628
3.8120000000,-38.9929824512
3.8130000000,-46.9176424826
3.8140000000,-53.8764441749
3.8150000000,-59.7249916189
3.8160000000,-64.3416297341
3.8170000000,-67.6299998787
3.8180000000,-69.5210784319
3.8190000000,-69.9746546834
3.8200000000,-68.9802158225
3.8210000000,-66.5572189900
3.8220000000,-62.7547429926
3.8230000000,-57.6505251146
3.8240000000,-51.3494012389
3.8250000000,-43.9811799346
3.8260000000,-35.6979930295
3.8270000000,-26.6711762068
3.8280000000,-17.0877431188
3.8290000000,-7.1465251787
3.8300000000,2.9459436024
3.8310000000,12.9797117919
3.8320000000,22.7457769517
3.8330000000,32.0404425251
3.8340000000,40.6695743196
3.8350000000,48.4526674939
3.8360000000,55.2266386131
3.8370000000,60.8492627889
3.8380000000,65.2021830677
3.8390000000,68.1934279240
3.8400000000,69.7593827937
3.8410000000,69.8661728218
3.8420000000,68.5104261858
3.8430000000,65.7194002314
3.8440000000,61.5504659516
3.8450000000,56.0899597857
3.8460000000,49.4514250213
3.8470000000,41.7732779713
3.8480000000,33.2159463020
3.8490000000,23.9585381435
3.8500000000,14.1951106750
3.8510000000,4.1306155394
3.8520000000,-6.0233944951
3.8530000000,-16.0532078978
3.8540000000,-25.7474525859
3.8550000000,-34.9015553216
3.8560000000,-43.3220681250
3.8570000000,-50.8307700308
3.8580000000,-57.2684569433
3.8590000000,-62.4983386443
3.8600000000,-66.4089700389
3.8610000000,-68.9166533257
3.8620000000,-69.9672587646
3.8630000000,-69.5374238429
3.8640000000,-67.6351036728
3.8650000000,-64.2994591139
