time (s),velocity (rpm)
1.9440000000,-43.6177373067
1.9450000000,-44.4841739844
1.9460000000,-45.2912548426
1.9470000000,-46.0378015683
1.9480000000,-46.7227145561
1.9490000000,-47.3449746815
1.9500000000,-47.9036449731
1.9510000000,-48.3978721810
1.9520000000,-48.8268882367
1.9530000000,-49.1900116051
1.9540000000,-49.4866485228
1.9550000000,-49.7162941229
1.9560000000,-49.8785334428
1.9570000000,-49.9730423130
1.9580000000,-49.9995881262
1.9590000000,-49.9580304825
1.9600000000,-49.8483217125
1.9610000000,-49.6705072735
1.9620000000,-49.4247260200
1.9630000000,-49.1112103463
1.9640000000,-48.7302862003
1.9650000000,-48.2823729682
1.9660000000,-47.7679832295
1.9670000000,-47.1877223808
1.9680000000,-46.5422881305
1.9690000000,-45.8324698619
1.9700000000,-45.0591478663
1.9710000000,-44.2232924463
1.9720000000,-43.3259628895
1.9730000000,-42.3683063133
1.9740000000,-41.3515563819
1.9750000000,-40.2770318970
1.9760000000,-39.1461352622
1.9770000000,-37.9603508243
1.9780000000,-36.7212430914
1.9790000000,-35.4304548310
1.9800000000,-34.0897050496
1.9810000000,-32.7007868555
1.9820000000,-31.2655652080
1.9830000000,-29.7859745556
1.9840000000,-28.2640163643
1.9850000000,-26.7017565416
1.9860000000,-25.1013227571
1.9870000000,-23.4649016632
1.9880000000,-21.7947360206
1.9890000000,-20.0931217312
1.9900000000,-18.3624047813
1.9910000000,-16.6049781010
1.9920000000,-14.8232783425
1.9930000000,-13.0197825809
1.9940000000,-11.1970049434
1.9950000000,-9.3574931703
1.9960000000,-7.5038251121
1.9970000000,-5.6386051687
1.9980000000,-3.7644606735
1.9990000000,-1.8840382293
2.0000000000,-0.0000000000
2.0010000000,1.8849800375
2.0020000000,3.7682198740
2.0030000000,5.6470332781
2.0040000000,7.5187336291
2.0050000000,9.3806377681
2.0060000000,11.2300698606
2.0070000000,13.0643652666
2.0080000000,14.8808744115
2.0090000000,16.6769666531
2.0100000000,18.4500341376
2.0110000000,20.1974956410
2.0120000000,21.9168003882
2.0130000000,23.6054318453
2.0140000000,25.2609114794
2.0150000000,26.8808024800
2.0160000000,28.4627134355
2.0170000000,30.0043019613
2.0180000000,31.5032782713
2.0190000000,32.9574086900
2.0200000000,34.3645190968
2.0210000000,35.7224982999
2.0220000000,37.0293013325
2.0230000000,38.2829526665
2.0240000000,39.4815493394
2.0250000000,40.6232639879
2.0260000000,41.7063477846
2.0270000000,42.7291332713
2.0280000000,43.6900370865
2.0290000000,44.5875625798
2.0300000000,45.4203023109
2.0310000000,46.1869404278
2.0320000000,46.8862549196
2.0330000000,47.5171197417
2.0340000000,48.0785068073
2.0350000000,48.5694878432
2.0360000000,48.9892361050
2.0370000000,49.3370279505
2.0380000000,49.6122442653
2.0390000000,49.8143717403
2.0400000000,49.9430039968
2.0410000000,49.9978425573
2.0420000000,49.9786976598
2.0430000000,49.8854889133
2.0440000000,49.7182457923
2.0450000000,49.4771079696
2.0460000000,49.1623254855
2.0470000000,48.7742587519
2.0480000000,48.3133783914
2.0490000000,47.7802649096
2.0500000000,47.1756082014
2.0510000000,46.5002068897
2.0520000000,45.7549674982
2.0530000000,44.9409034576
2.0540000000,44.0591339460
2.0550000000,43.1108825647
2.0560000000,42.0974758500
2.0570000000,41.0203416232
2.0580000000,39.8810071794
2.0590000000,38.6810973181
2.0600000000,37.4223322164
2.0610000000,36.1065251489
2.0620000000,34.7355800556
2.0630000000,33.3114889612
2.0640000000,31.8363292490
2.0650000000,30.3122607926
2.0660000000,28.7415229495
2.0670000000,27.1264314198
2.0680000000,25.4693749745
2.0690000000,23.7728120582
2.0700000000,22.0392672695
2.0710000000,20.2713277250
2.0720000000,18.4716393116
2.0730000000,16.6429028322
2.0740000000,14.7878700499
2.0750000000,12.9093396369
2.0760000000,11.0101530334
2.0770000000,9.0931902225
2.0780000000,7.1613654274
2.0790000000,5.2176227370
2.0800000000,3.2649316665
2.0810000000,1.3062826588
2.0820000000,-0.6553174647
2.0830000000,-2.6168501003
2.0840000000,-4.5752894940
2.0850000000,-6.5276074071
2.0860000000,-8.4707778035
2.0870000000,-10.4017815557
2.0880000000,-12.3176111592
2.0890000000,-14.2152754493
2.0900000000,-16.0918043128
2.0910000000,-17.9442533875
2.0920000000,-19.7697087406
2.0930000000,-21.5652915209
2.0940000000,-23.3281625746
2.0950000000,-25.0555270201
2.0960000000,-26.7446387715
2.0970000000,-28.3928050064
2.0980000000,-29.9973905671
2.0990000000,-31.5558222920
2.1000000000,-33.0655932662
2.1010000000,-34.5242669864
2.1020000000,-35.9294814328
2.1030000000,-37.2789530399
2.1040000000,-38.5704805610
2.1050000000,-39.8019488178
2.1060000000,-40.9713323308
2.1070000000,-42.0766988221
2.1080000000,-43.1162125852
2.1090000000,-44.0881377158
2.1100000000,-44.9908411977
2.1110000000,-45.8227958379
2.1120000000,-46.5825830449
2.1130000000,-47.2688954467
2.1140000000,-47.8805393417
2.1150000000,-48.4164369778
2.1160000000,-48.8756286563
2.1170000000,-49.2572746561
2.1180000000,-49.5606569723
2.1190000000,-49.7851808683
2.1200000000,-49.9303762356
2.1210000000,-49.9958987595
2.1220000000,-49.9815308871
2.1230000000,-49.8871825951
2.1240000000,-49.7128919559
2.1250000000,-49.4588254982
2.1260000000,-49.1252783630
2.1270000000,-48.7126742513
2.1280000000,-48.2215651641
2.1290000000,-47.6526309332
2.1300000000,-47.0066785431
2.1310000000,-46.2846412434
2.1320000000,-45.4875774524
2.1330000000,-44.6166694525
2.1340000000,-43.6732218792
2.1350000000,-42.6586600035
2.1360000000,-41.5745278108
2.1370000000,-40.4224858783
2.1380000000,-39.2043090527
2.1390000000,-37.9218839309
2.1400000000,-36.5772061485
2.1410000000,-35.1723774768
2.1420000000,-33.7096027348
2.1430000000,-32.1911865182
2.1440000000,-30.6195297518
2.1450000000,-28.9971260683
2.1460000000,-27.3265580192
2.1470000000,-25.6104931244
2.1480000000,-23.8516797642
2.1490000000,-22.0529429209
2.1500000000,-20.2171797764
2.1510000000,-18.3473551718
2.1520000000,-16.4464969356
2.1530000000,-14.5176910891
2.1540000000,-12.5640769342
2.1550000000,-10.5888420331
2.1560000000,-8.5952170864
2.1570000000,-6.5864707180
2.1580000000,-4.5659041761
2.1590000000,-2.5368459562
2.1600000000,-0.5026463578
2.1610000000,1.5333280188
2.1620000000,3.5676998259
2.1630000000,5.5970865624
2.1640000000,7.6181062000
2.1650000000,9.6273828321
2.1660000000,11.6215523358
2.1670000000,13.5972680374
2.1680000000,15.5512063730
2.1690000000,17.4800725327
2.1700000000,19.3806060805
2.1710000000,21.2495865397
2.1720000000,23.0838389338
2.1730000000,24.8802392739
2.1740000000,26.6357199826
2.1750000000,28.3472752450
2.1760000000,30.0119662780
2.1770000000,31.6269265067
2.1780000000,33.1893666416
2.1790000000,34.6965796438
2.1800000000,36.1459455728
2.1810000000,37.5349363054
2.1820000000,38.8611201182
2.1830000000,40.1221661251
2.1840000000,41.3158485609
2.1850000000,42.4400509042
2.1860000000,43.4927698297
2.1870000000,44.4721189844
2.1880000000,45.3763325789
2.1890000000,46.2037687875
2.1900000000,46.9529129493
2.1910000000,47.6223805655
2.1920000000,48.2109200846
2.1930000000,48.7174154717
2.1940000000,49.1408885548
2.1950000000,49.4805011437
2.1960000000,49.7355569166
2.1970000000,49.9055030698
2.1980000000,49.9899317268
2.1990000000,49.9885811028
2.2000000000,49.9013364214
2.2010000000,49.7282305811
2.2020000000,49.4694445684
2.2030000000,49.1253076162
2.2040000000,48.6962971060
2.2050000000,48.1830382120
2.2060000000,47.5863032873
2.2070000000,46.9070109916
2.2080000000,46.1462251606
2.2090000000,45.3051534180
2.2100000000,44.3851455307
2.2110000000,43.3876915098
2.2120000000,42.3144194587
2.2130000000,41.1670931706
2.2140000000,39.9476094790
2.2150000000,38.6579953650
2.2160000000,37.3004048235
2.2170000000,35.8771154949
2.2180000000,34.3905250651
2.2190000000,32.8431474406
2.2200000000,31.2376087032
2.2210000000,29.5766428504
2.2220000000,27.8630873294
2.2230000000,26.0998783695
2.2240000000,24.2900461212
2.2250000000,22.4367096107
2.2260000000,20.5430715154
2.2270000000,18.6124127710
2.2280000000,16.6480870181
2.2290000000,14.6535148968
2.2300000000,12.6321782005
2.2310000000,10.5876138957
2.2320000000,8.5234080214
2.2330000000,6.4431894752
2.2340000000,4.3506236988
2.2350000000,2.2494062722
2.2360000000,0.1432564290
2.2370000000,-1.9640894972
2.2380000000,-4.0688846830
2.2390000000,-6.1673784710
2.2400000000,-8.2558230591
2.2410000000,-10.3304802118
2.2420000000,-12.3876279809
2.2430000000,-14.4235674241
2.2440000000,-16.4346293098
2.2450000000,-18.4171807944
2.2460000000,-20.3676320614
2.2470000000,-22.2824429098
2.2480000000,-24.1581292791
2.2490000000,-25.9912696986
2.2500000000,-27.7785116510
2.2510000000,-29.5165778347
2.2520000000,-31.2022723170
2.2530000000,-32.8324865628
2.2540000000,-34.4042053306
2.2550000000,-35.9145124209
2.2560000000,-37.3605962695
2.2570000000,-38.7397553716
2.2580000000,-40.0494035279
2.2590000000,-41.2870749016
2.2600000000,-42.4504288758
2.2610000000,-43.5372547024
2.2620000000,-44.5454759319
2.2630000000,-45.4731546158
2.2640000000,-46.3184952719
2.2650000000,-47.0798486051
2.2660000000,-47.7557149748
2.2670000000,-48.3447476019
2.2680000000,-48.8457555075
2.2690000000,-49.2577061777
2.2700000000,-49.5797279470
2.2710000000,-49.8111120955
2.2720000000,-49.9513146542
2.2730000000,-49.9999579138
2.2740000000,-49.9568316326
2.2750000000,-49.8218939400
2.2760000000,-49.5952719322
2.2770000000,-49.2772619581
2.2780000000,-48.8683295923
2.2790000000,-48.3691092953
2.2800000000,-47.7804037580
2.2810000000,-47.1031829322
2.2820000000,-46.3385827464
2.2830000000,-45.4879035073
2.2840000000,-44.5526079894
2.2850000000,-43.5343192151
2.2860000000,-42.4348179259
2.2870000000,-41.2560397502
2.2880000000,-40.0000720711
2.2890000000,-38.6691505967
2.2900000000,-37.2656556412
2.2910000000,-35.7921081191
2.2920000000,-34.2511652611
2.2930000000,-32.6456160570
2.2940000000,-30.9783764335
2.2950000000,-29.2524841747
2.2960000000,-27.4710935930
2.2970000000,-25.6374699602
2.2980000000,-23.7549837078
2.2990000000,-21.8271044059
2.3000000000,-19.8573945317
2.3010000000,-17.8495030382
2.3020000000,-15.8071587336
2.3030000000,-13.7341634850
2.3040000000,-11.6343852555
2.3050000000,-9.5117509905
2.3060000000,-7.3702393631
2.3070000000,-5.2138733933
2.3080000000,-3.0467129545
2.3090000000,-0.8728471801
2.3100000000,1.3036132147
2.3110000000,3.4785436827
2.3120000000,5.6478136503
2.3130000000,7.8072943663
2.3140000000,9.9528667758
2.3150000000,12.0804294087
2.3160000000,14.1859062628
2.3170000000,16.2652546705
2.3180000000,18.3144731315
2.3190000000,20.3296090972
2.3200000000,22.3067666909
2.3210000000,24.2421143497
2.3220000000,26.1318923722
2.3230000000,27.9724203566
2.3240000000,29.7601045158
2.3250000000,31.4914448533
2.3260000000,33.1630421858
2.3270000000,34.7716049989
2.3280000000,36.3139561204
2.3290000000,37.7870391990
2.3300000000,39.1879249736
2.3310000000,40.5138173208
2.3320000000,41.7620590674
2.3330000000,42.9301375559
2.3340000000,44.0156899501
2.3350000000,45.0165082709
2.3360000000,45.9305441488
2.3370000000,46.7559132852
2.3380000000,47.4908996100
2.3390000000,48.1339591279
2.3400000000,48.6837234424
2.3410000000,49.1390029511
2.3420000000,49.4987897035
2.3430000000,49.7622599136
2.3440000000,49.9287761216
2.3450000000,49.9978889990
2.3460000000,49.9693387905
2.3470000000,49.8430563898
2.3480000000,49.6191640444
2.3490000000,49.2979756866
2.3500000000,48.8799968882
2.3510000000,48.3659244377
2.3520000000,47.7566455382
2.3530000000,47.0532366264
2.3540000000,46.2569618137
2.3550000000,45.3692709492
2.3560000000,44.3917973087
2.3570000000,43.3263549107
2.3580000000,42.1749354643
2.3590000000,40.9397049524
2.3600000000,39.6229998567
2.3610000000,38.2273230277
2.3620000000,36.7553392100
2.3630000000,35.2098702267
2.3640000000,33.5938898331
2.3650000000,31.9105182477
2.3660000000,30.1630163699
2.3670000000,28.3547796948
2.3680000000,26.4893319360
2.3690000000,24.5703183667
2.3700000000,22.6014988930
2.3710000000,20.5867408708
2.3720000000,18.5300116794
2.3730000000,16.4353710669
2.3740000000,14.3069632800
2.3750000000,12.1490089952
2.3760000000,9.9657970641
2.3770000000,7.7616760916
2.3780000000,5.5410458603
2.3790000000,3.3083486203
2.3800000000,1.0680602594
2.3810000000,-1.1753186275
2.3820000000,-3.4172717528
2.3830000000,-5.6532762173
2.3840000000,-7.8788116377
2.3850000000,-10.0893693047
2.3860000000,-12.2804613510
2.3870000000,-14.4476299124
2.3880000000,-16.5864562619
2.3890000000,-18.6925698991
2.3900000000,-20.7616575749
2.3910000000,-22.7894722348
2.3920000000,-24.7718418592
2.3930000000,-26.7046781858
2.3940000000,-28.5839852915
2.3950000000,-30.4058680199
2.3960000000,-32.1665402327
2.3970000000,-33.8623328696
2.3980000000,-35.4897017984
2.3990000000,-37.0452354381
2.4000000000,-38.5256621388
2.4010000000,-39.9278573011
2.4020000000,-41.2488502206
2.4030000000,-42.4858306407
2.4040000000,-43.6361549996
2.4050000000,-44.6973523573
2.4060000000,-45.6671299878
2.4070000000,-46.5433786254
2.4080000000,-47.3241773504
2.4090000000,-48.0077981039
2.4100000000,-48.5927098201
2.4110000000,-49.0775821662
2.4120000000,-49.4612888793
2.4130000000,-49.7429106934
2.4140000000,-49.9217378457
2.4150000000,-49.9972721587
2.4160000000,-49.9692286880
2.4170000000,-49.8375369337
2.4180000000,-49.6023416086
2.4190000000,-49.2640029604
2.4200000000,-48.8230966457
2.4210000000,-48.2804131535
2.4220000000,-47.6369567763
2.4230000000,-46.8939441319
2.4240000000,-46.0528022328
2.4250000000,-45.1151661098
2.4260000000,-44.0828759884
2.4270000000,-42.9579740251
2.4280000000,-41.7427006070
2.4290000000,-40.4394902208
2.4300000000,-39.0509668979
2.4310000000,-37.5799392438
2.4320000000,-36.0293950593
2.4330000000,-34.4024955647
2.4340000000,-32.7025692354
2.4350000000,-30.9331052618
2.4360000000,-29.0977466455
2.4370000000,-27.2002829435
2.4380000000,-25.2446426759
2.4390000000,-23.2348854106
2.4400000000,-21.1751935408
2.4410000000,-19.0698637712
2.4420000000,-16.9232983301
2.4430000000,-14.7399959244
2.4440000000,-12.5245424560
2.4450000000,-10.2816015182
2.4460000000,-8.0159046913
2.4470000000,-5.7322416578
2.4480000000,-3.4354501565
2.4490000000,-1.1304057974
2.4500000000,1.1779882417
2.4510000000,3.4848116164
2.4520000000,5.7851372909
2.4530000000,8.0740420668
2.4540000000,10.3466171413
2.4550000000,12.5979786749
2.4560000000,14.8232783425
2.4570000000,17.0177138480
2.4580000000,19.1765393774
2.4590000000,21.2950759697
2.4600000000,23.3687217805
2.4610000000,25.3929622171
2.4620000000,27.3633799228
2.4630000000,29.2756645869
2.4640000000,31.1256225590
2.4650000000,32.9091862464
2.4660000000,34.6224232719
2.4670000000,36.2615453730
2.4680000000,37.8229170195
2.4690000000,39.3030637315
2.4700000000,40.6986800777
2.4710000000,42.0066373352
2.4720000000,43.2239907916
2.4730000000,44.3479866737
2.4740000000,45.3760686850
2.4750000000,46.3058841351
2.4760000000,47.1352896475
2.4770000000,47.8623564305
2.4780000000,48.4853750972
2.4790000000,49.0028600235
2.4800000000,49.4135532309
2.4810000000,49.7164277843
2.4820000000,49.9106906952
2.4830000000,49.9957853214
2.4840000000,49.9713932559
2.4850000000,49.8374356985
2.4860000000,49.5940743047
2.4870000000,49.2417115078
2.4880000000,48.7809903112
2.4890000000,48.2127935491
2.4900000000,47.5382426144
2.4910000000,46.7586956548
2.4920000000,45.8757452390
2.4930000000,44.8912154943
2.4940000000,43.8071587218
2.4950000000,42.6258514932
2.4960000000,41.3497902347
2.4970000000,39.9816863082
2.4980000000,38.5244605955
2.4990000000,36.9812375976
2.5000000000,35.3553390593
2.5010000000,33.6502771311
2.5020000000,31.8697470815
2.5030000000,30.0176195756
2.5040000000,28.0979325325
2.5050000000,26.1148825804
2.5060000000,24.0728161263
2.5070000000,21.9762200571
2.5080000000,19.8297120936
2.5090000000,17.6380308156
2.5100000000,15.4060253807
2.5110000000,13.1386449570
2.5120000000,10.8409278939
2.5130000000,8.5179906528
2.5140000000,6.1750165227
2.5150000000,3.8172441444
2.5160000000,1.4499558688
2.5170000000,-0.9215340243
2.5180000000,-3.2918912233
2.5190000000,-5.6557733680
2.5200000000,-8.0078420951
2.5210000000,-10.3427751173
2.5220000000,-12.6552783088
2.5230000000,-14.9400977709
2.5240000000,-17.1920318485
2.5250000000,-19.4059430716
2.5260000000,-21.5767699930
2.5270000000,-23.6995388957
2.5280000000,-25.7693753421
2.5290000000,-27.7815155381
2.5300000000,-29.7313174856
2.5310000000,-31.6142718966
2.5320000000,-33.4260128437
2.5330000000,-35.1623281196
2.5340000000,-36.8191692835
2.5350000000,-38.3926613669
2.5360000000,-39.8791122174
2.5370000000,-41.2750214562
2.5380000000,-42.5770890275
2.5390000000,-43.7822233187
2.5400000000,-44.8875488291
2.5410000000,-45.8904133708
2.5420000000,-46.7883947793
2.5430000000,-47.5793071191
2.5440000000,-48.2612063667
2.5450000000,-48.8323955550
2.5460000000,-49.2914293662
2.5470000000,-49.6371181594
2.5480000000,-49.8685314208
2.5490000000,-49.9850006269
2.5500000000,-49.9861215109
2.5510000000,-49.8717557244
2.5520000000,-49.6420318888
2.5530000000,-49.2973460296
2.5540000000,-48.8383613923
2.5550000000,-48.2660076352
2.5560000000,-47.5814794004
2.5570000000,-46.7862342617
2.5580000000,-45.8819900539
2.5590000000,-44.8707215841
2.5600000000,-43.7546567331
2.5610000000,-42.5362719507
2.5620000000,-41.2182871554
2.5630000000,-39.8036600451
2.5640000000,-38.2955798322
2.5650000000,-36.6974604138
2.5660000000,-35.0129329912
2.5670000000,-33.2458381531
2.5680000000,-31.4002174399
2.5690000000,-29.4803044054
2.5700000000,-27.4905151961
2.5710000000,-25.4354386676
2.5720000000,-23.3198260588
2.5730000000,-21.1485802477
2.5740000000,-18.9267446121
2.5750000000,-16.6594915184
2.5760000000,-14.3521104668
2.5770000000,-12.0099959163
2.5780000000,-9.6386348207
2.5790000000,-7.2435938999
2.5800000000,-4.8305066794
2.5810000000,-2.4050603250
2.5820000000,0.0270176955
2.5830000000,2.4599730928
2.5840000000,4.8880383474
2.5850000000,7.3054463801
2.5860000000,9.7064442685
2.5870000000,12.0853069783
2.5880000000,14.4363510751
2.5890000000,16.7539483854
2.5900000000,19.0325395724
2.5910000000,21.2666475951
2.5920000000,23.4508910173
2.5930000000,25.5799971329
2.5940000000,27.6488148781
2.5950000000,29.6523274951
2.5960000000,31.5856649184
2.5970000000,33.4441158513
2.5980000000,35.2231395032
2.5990000000,36.9183769571
2.6000000000,38.5256621388
2.6010000000,40.0410323595
2.6020000000,41.4607384052
2.6030000000,42.7812541446
2.6040000000,43.9992856335
2.6050000000,45.1117796881
2.6060000000,46.1159319063
2.6070000000,47.0091941152
2.6080000000,47.7892812229
2.6090000000,48.4541774566
2.6100000000,49.0021419697
2.6110000000,49.4317137999
2.6120000000,49.7417161650
2.6130000000,49.9312600828
2.6140000000,49.9997473028
2.6150000000,49.9468725405
2.6160000000,49.7726250054
2.6170000000,49.4772892163
2.6180000000,49.0614450985
2.6190000000,48.5259673599
2.6200000000,47.8720241450
2.6210000000,47.1010749655
2.6220000000,46.2148679118
2.6230000000,45.2154361471
2.6240000000,44.1050936912
2.6250000000,42.8864305000
2.6260000000,41.5623068518
2.6270000000,40.1358470490
2.6280000000,38.6104324495
2.6290000000,36.9896938418
2.6300000000,35.2775031795
2.6310000000,33.4779646929
2.6320000000,31.5954053977
2.6330000000,29.6343650212
2.6340000000,27.5995853682
2.6350000000,25.4959991518
2.6360000000,23.3287183129
2.6370000000,21.1030218566
2.6380000000,18.8243432330
2.6390000000,16.4982572918
2.6400000000,14.1304668415
2.6410000000,11.7267888453
2.6420000000,9.2931402861
2.6430000000,6.8355237342
2.6440000000,4.3600126533
2.6450000000,1.8727364795
2.6460000000,-0.6201344898
2.6470000000,-3.1124043609
2.6480000000,-5.5978670234
2.6490000000,-8.0703216095
2.6500000000,-10.5235879911
2.6510000000,-12.9515222785
2.6520000000,-15.3480322813
2.6530000000,-17.7070928914
2.6540000000,-20.0227613509
2.6550000000,-22.2891923647
2.6560000000,-24.5006530194
2.6570000000,-26.6515374716
2.6580000000,-28.7363813646
2.6590000000,-30.7498759393
2.6600000000,-32.6868818002
2.6610000000,-34.5424423017
2.6620000000,-36.3117965182
2.6630000000,-37.9903917642
2.6640000000,-39.5738956305
2.6650000000,-41.0582075049
2.6660000000,-42.4394695442
2.6670000000,-43.7140770696
2.6680000000,-44.8786883552
2.6690000000,-45.9302337826
2.6700000000,-46.8659243366
2.6710000000,-47.6832594163
2.6720000000,-48.3800339396
2.6730000000,-48.9543447203
2.6740000000,-49.4045960978
2.6750000000,-49.7295048036
2.6760000000,-49.9281040460
2.6770000000,-49.9997468032
2.6780000000,-49.9441083095
2.6790000000,-49.7611877281
2.6800000000,-49.4513089998
2.6810000000,-49.0151208647
2.6820000000,-48.4535960523
2.6830000000,-47.7680296377
2.6840000000,-46.9600365668
2.6850000000,-46.0315483522
2.6860000000,-44.9848089439
2.6870000000,-43.8223697852
2.6880000000,-42.5470840591
2.6890000000,-41.1621001404
2.6900000000,-39.6708542644
2.6910000000,-38.0770624302
2.6920000000,-36.3847115538
2.6930000000,-34.5980498937
2.6940000000,-32.7215767684
2.6950000000,-30.7600315907
2.6960000000,-28.7183822444
2.6970000000,-26.6018128304
2.6980000000,-24.4157108114
2.6990000000,-22.1656535872
2.7000000000,-19.8573945317
2.7010000000,-17.4968485262
2.7020000000,-15.0900770252
2.7030000000,-12.6432726913
2.7040000000,-10.1627436367
2.7050000000,-7.6548973126
2.7060000000,-5.1262240850
2.7070000000,-2.5832805401
2.7080000000,-0.0326725613
2.7090000000,2.5189617791
2.7100000000,5.0649694690
2.7110000000,7.5986999023
2.7120000000,10.1135222756
2.7130000000,12.6028429918
2.7140000000,15.0601230224
2.7150000000,17.4788951858
2.7160000000,19.8527812935
2.7170000000,22.1755091194
2.7180000000,24.4409291471
2.7190000000,26.6430310496
2.7200000000,28.7759598568
2.7210000000,30.8340317682
2.7220000000,32.8117495653
2.7230000000,34.7038175834
2.7240000000,36.5051562007
2.7250000000,38.2109158040
2.7260000000,39.8164901923
2.7270000000,41.3175293810
2.7280000000,42.7099517689
2.7290000000,43.9899556349
2.7300000000,45.1540299298
2.7310000000,46.1989643323
2.7320000000,47.1218585389
2.7330000000,47.9201307616
2.7340000000,48.5915254045
2.7350000000,49.1341198989
2.7360000000,49.5463306726
2.7370000000,49.8269182362
2.7380000000,49.9749913666
2.7390000000,49.9900103761
2.7400000000,49.8717894519
2.7410000000,49.6204980573
2.7420000000,49.2366613875
2.7430000000,48.7211598733
2.7440000000,48.0752277324
2.7450000000,47.3004505661
2.7460000000,46.3987620067
2.7470000000,45.3724394172
2.7480000000,44.2240986554
2.7490000000,42.9566879086
2.7500000000,41.5734806151
2.7510000000,40.0780674857
2.7520000000,38.4743476440
2.7530000000,36.7665189065
2.7540000000,34.9590672241
2.7550000000,33.0567553106
2.7560000000,31.0646104868
2.7570000000,28.9879117685
2.7580000000,26.8321762305
2.7590000000,24.6031446826
2.7600000000,22.3067666909
2.7610000000,19.9491849846
2.7620000000,17.5367192876
2.7630000000,15.0758496160
2.7640000000,12.5731990859
2.7650000000,10.0355162755
2.7660000000,7.4696571885
2.7670000000,4.8825668654
2.7680000000,2.2812606930
2.7690000000,-0.3271945396
2.7700000000,-2.9356997865
2.7710000000,-5.5371430411
2.7720000000,-8.1244187306
2.7730000000,-10.6904471552
2.7740000000,-13.2281939208
2.7750000000,-15.7306893096
2.7760000000,-18.1910475367
2.7770000000,-20.6024858389
2.7780000000,-22.9583433422
2.7790000000,-25.2520996563
2.7800000000,-27.4773931422
2.7810000000,-29.6280388023
2.7820000000,-31.6980457425
2.7830000000,-33.6816341555
2.7840000000,-35.5732517767
2.7850000000,-37.3675897661
2.7860000000,-39.0595979683
2.7870000000,-40.6444995080
2.7880000000,-42.1178046757
2.7890000000,-43.4753240645
2.7900000000,-44.7131809165
2.7910000000,-45.8278226437
2.7920000000,-46.8160314857
2.7930000000,-47.6749342734
2.7940000000,-48.4020112665
2.7950000000,-48.9951040370
2.7960000000,-49.4524223736
2.7970000000,-49.7725501828
2.7980000000,-49.9544503673
2.7990000000,-49.9974686630
2.8000000000,-49.9013364214
2.8010000000,-49.6661723235
2.8020000000,-49.2924830175
2.8030000000,-48.7811626746
2.8040000000,-48.1334914579
2.8050000000,-47.3511329075
2.8060000000,-46.4361302413
2.8070000000,-45.3909015816
2.8080000000,-44.2182341123
2.8090000000,-42.9212771833
2.8100000000,-41.5035343738
2.8110000000,-39.9688545351
2.8120000000,-38.3214218329
2.8130000000,-36.5657448137
2.8140000000,-34.7066445225
2.8150000000,-32.7492417010
2.8160000000,-30.6989430992
2.8170000000,-28.5614269365
2.8180000000,-26.3426275483
2.8190000000,-24.0487192596
2.8200000000,-21.6860995287
2.8210000000,-19.2613714043
2.8220000000,-16.7813253445
2.8230000000,-14.2529204469
2.8240000000,-11.6832651388
2.8250000000,-9.0795973837
2.8260000000,-6.4492644549
2.8270000000,-3.7997023350
2.8280000000,-1.1384147966
2.8290000000,1.5270477766
2.8300000000,4.1891097681
2.8310000000,6.8401918485
2.8320000000,9.4727325729
2.8330000000,12.0792099972
2.8340000000,14.6521632493
2.8350000000,17.1842139949
2.8360000000,19.6680877350
2.8370000000,22.0966348740
2.8380000000,24.4628514966
2.8390000000,26.7598997930
2.8400000000,28.9811280723
2.8410000000,31.1200903047
2.8420000000,33.1705651353
2.8430000000,35.1265743115
2.8440000000,36.9824004697
2.8450000000,38.7326042266
2.8460000000,40.3720405240
2.8470000000,41.8958741770
2.8480000000,43.2995945759
2.8490000000,44.5790294990
2.8500000000,45.7303579899
2.8510000000,46.7501222609
2.8520000000,47.6352385818
2.8530000000,48.3830071213
2.8540000000,48.9911207062
2.8550000000,49.4576724696
2.8560000000,49.7811623622
2.8570000000,49.9605025022
2.8580000000,49.9950213449
2.8590000000,49.8844666542
2.8600000000,49.6290072641
2.8610000000,49.2292336185
2.8620000000,48.6861570856
2.8630000000,48.0012080414
2.8640000000,47.1762327251
2.8650000000,46.2134888703
2.8660000000,45.1156401200
2.8670000000,43.8857492370
2.8680000000,42.5272701250
2.8690000000,41.0440386795
2.8700000000,39.4402624909
2.8710000000,37.7205094245
2.8720000000,35.8896951086
2.8730000000,33.9530693612
2.8740000000,31.9162015930
2.8750000000,29.7849652246
2.8760000000,27.5655211598
2.8770000000,25.2643003617
2.8780000000,22.8879855773
2.8790000000,20.4434922639
2.8800000000,17.9379487674
2.8810000000,15.3786758121
2.8820000000,12.7731653558
2.8830000000,10.1290588740
2.8840000000,7.4541251336
2.8850000000,4.7562375195
2.8860000000,2.0433509813
2.8870000000,-0.6765213342
2.8880000000,-3.3953316959
2.8890000000,-6.1050215783
2.8900000000,-8.7975455564
2.8910000000,-11.4648952377
2.8920000000,-14.0991231573
2.8930000000,-16.6923665666
2.8940000000,-19.2368710441
2.8950000000,-21.7250138559
2.8960000000,-24.1493269967
2.8970000000,-26.5025198404
2.8980000000,-28.7775013309
2.8990000000,-30.9674016461
2.9000000000,-33.0655932662
2.9010000000,-35.0657113834
2.9020000000,-36.9616735869
2.9030000000,-38.7476987635
2.9040000000,-40.4183251518
2.9050000000,-41.9684274950
2.9060000000,-43.3932332354
2.9070000000,-44.6883376989
