time (s),velocity (rpm)
1.9400000000,-0.8368492126
1.9410000000,-1.7595291138
1.9420000000,-2.4104118347
1.9430000000,-3.0040740967
1.9440000000,-3.8552284241
1.9450000000,-4.9495697021
1.9460000000,-6.4301490784
1.9470000000,-8.2254409790
1.9480000000,-10.0851058960
1.9490000000,-11.2938880920
1.9500000000,-13.0462646484
1.9510000000,-13.9188766479
1.9520000000,-15.5782699585
1.9530000000,-16.9944763184
1.9540000000,-18.3320045471
1.9550000000,-19.6552276611
1.9560000000,-21.3074684143
1.9570000000,-22.6020812988
1.9580000000,-22.5162506104
1.9590000000,-23.9539146423
1.9600000000,-24.7979164124
1.9610000000,-26.8864631653
1.9620000000,-27.2011756897
1.9630000000,-27.0080566406
1.9640000000,-28.0022621155
1.9650000000,-29.1037559509
1.9660000000,-29.9906730652
1.9670000000,-29.5400619507
1.9680000000,-29.8690795898
1.9690000000,-30.2481651306
1.9700000000,-30.7416915894
1.9710000000,-30.6558609009
1.9720000000,-29.9692153931
1.9730000000,-30.7559967041
1.9740000000,-30.4412841797
1.9750000000,-29.7617912292
1.9760000000,-29.1252136230
1.9770000000,-30.1909446716
1.9780000000,-28.9678573608
1.9790000000,-27.8592109680
1.9800000000,-27.3942947388
1.9810000000,-27.7090072632
1.9820000000,-26.4501571655
1.9830000000,-25.4344940186
1.9840000000,-24.4975090027
1.9850000000,-23.7822532654
1.9860000000,-23.2243537903
1.9870000000,-21.4147567749
1.9880000000,-20.5850601196
1.9890000000,-19.5550918579
1.9900000000,-17.9028511047
1.9910000000,-17.2305107117
1.9920000000,-16.0145759583
1.9930000000,-14.8916244507
1.9940000000,-12.4096870422
1.9950000000,-11.3296508789
1.9960000000,-9.9205970764
1.9970000000,-8.6975097656
1.9980000000,-7.2884559631
1.9990000000,-5.5503845215
2.0000000000,-4.0268898010
2.0010000000,-2.4533271790
2.0020000000,-1.0371208191
2.0030000000,0.3004074097
2.0040000000,1.1229515076
2.0050000000,1.9741058350
2.0060000000,2.7680397034
2.0070000000,3.6478042603
2.0080000000,5.0210952759
2.0090000000,6.4659118652
2.0100000000,7.8535079956
2.0110000000,9.2768669128
2.0120000000,10.9434127808
2.0130000000,12.3524665833
2.0140000000,14.8344039917
2.0150000000,15.7856941223
2.0160000000,16.6654586792
2.0170000000,17.6167488098
2.0180000000,19.8340415955
2.0190000000,20.5349922180
2.0200000000,21.9583511353
2.0210000000,24.1827964783
2.0220000000,23.9109992981
2.0230000000,24.8765945435
2.0240000000,25.5417823792
2.0250000000,27.6231765747
2.0260000000,28.3670425415
2.0270000000,27.8377532959
2.0280000000,28.1453132629
2.0290000000,29.7832489014
2.0300000000,30.3626060486
2.0310000000,29.3540954590
2.0320000000,30.1337242126
2.0330000000,31.1064720154
2.0340000000,30.5771827698
2.0350000000,30.0121307373
2.0360000000,29.9191474915
2.0370000000,31.0206413269
2.0380000000,30.2052497864
2.0390000000,29.1252136230
2.0400000000,28.2597541809
2.0410000000,29.1323661804
2.0420000000,28.3598899841
2.0430000000,27.1081924438
2.0440000000,25.8994102478
2.0450000000,25.7921218872
2.0460000000,25.4487991333
2.0470000000,23.4818458557
2.0480000000,22.8667259216
2.0490000000,21.5005874634
2.0500000000,20.8139419556
2.0510000000,20.2417373657
2.0520000000,18.1674957275
2.0530000000,16.2649154663
2.0540000000,15.6784057617
2.0550000000,14.0118598938
2.0560000000,12.9318237305
2.0570000000,11.3010406494
2.0580000000,10.1780891418
2.0590000000,8.5973739624
2.0600000000,6.7162513733
2.0610000000,5.2142143250
2.0620000000,3.6692619324
2.0630000000,2.0384788513
2.0640000000,0.5292892456
2.0650000000,-0.8440017700
2.0660000000,-1.8739700317
2.0670000000,-2.6321411133
2.0680000000,-3.2830238342
2.0690000000,-4.1055679321
2.0700000000,-5.5432319641
2.0710000000,-7.1239471436
2.0720000000,-8.7761878967
2.0730000000,-10.0135803223
2.0740000000,-11.7874145508
2.0750000000,-13.5898590088
2.0760000000,-14.9130821228
2.0770000000,-16.2935256958
2.0780000000,-18.5394287109
2.0790000000,-20.0486183167
2.0800000000,-20.8210945129
2.0810000000,-21.7437744141
2.0820000000,-22.7522850037
2.0830000000,-23.7178802490
2.0840000000,-26.0925292969
2.0850000000,-26.6075134277
2.0860000000,-26.4501571655
2.0870000000,-27.9521942139
2.0880000000,-28.5673141479
2.0890000000,-29.7045707703
2.0900000000,-28.9964675903
2.0910000000,-29.9835205078
2.0920000000,-30.5199623108
2.0930000000,-30.7130813599
2.0940000000,-30.3983688354
2.0950000000,-29.8976898193
2.0960000000,-31.1350822449
2.0970000000,-30.6844711304
2.0980000000,-30.0121307373
2.0990000000,-28.9893150330
2.1000000000,-30.0407409668
2.1010000000,-29.1967391968
2.1020000000,-27.8377532959
2.1030000000,-27.7447700500
2.1040000000,-27.0366668701
2.1050000000,-26.7434120178
2.1060000000,-24.8193740845
2.1070000000,-24.3902206421
2.1080000000,-22.8953361511
2.1090000000,-22.5877761841
2.1100000000,-21.2717056274
2.1110000000,-19.4120407104
2.1120000000,-18.1603431702
2.1130000000,-16.9086456299
2.1140000000,-15.3636932373
2.1150000000,-14.7843360901
2.1160000000,-13.0319595337
2.1170000000,-11.5442276001
2.1180000000,-9.3197822571
2.1190000000,-7.8392028809
2.1200000000,-6.4587593079
2.1210000000,-4.9567222595
2.1220000000,-3.3116340637
2.1230000000,-1.7094612122
2.1240000000,-0.1645088196
2.1250000000,0.9799003601
2.1260000000,1.7952919006
2.1270000000,2.5820732117
2.1280000000,3.5619735718
2.1290000000,4.8494338989
2.1300000000,6.2155723572
2.1310000000,7.7319145203
2.1320000000,9.6201896667
2.1330000000,11.6443634033
2.1340000000,12.7959251404
2.1350000000,14.4338607788
2.1360000000,15.2063369751
2.1370000000,17.3664093018
2.1380000000,18.8755989075
2.1390000000,20.0414657593
2.1400000000,22.1514701843
2.1410000000,23.0312347412
2.1420000000,22.9668617249
2.1430000000,24.6047973633
2.1440000000,25.8779525757
2.1450000000,27.8735160828
2.1460000000,27.2727012634
2.1470000000,27.9664993286
2.1480000000,28.3670425415
2.1490000000,30.5986404419
2.1500000000,29.5400619507
2.1510000000,29.8047065735
2.1520000000,30.2052497864
2.1530000000,31.2995910645
2.1540000000,30.3125381470
2.1550000000,30.0192832947
2.1560000000,30.3411483765
2.1570000000,30.9348106384
2.1580000000,29.4685363770
2.1590000000,28.9463996887
2.1600000000,28.4600257874
2.1610000000,28.8605690002
2.1620000000,27.1868705750
2.1630000000,26.6361236572
2.1640000000,25.1841545105
2.1650000000,25.5489349365
2.1660000000,24.0898132324
2.1670000000,22.2945213318
2.1680000000,21.4362144470
2.1690000000,20.2417373657
2.1700000000,19.6051597595
2.1710000000,18.1603431702
2.1720000000,16.0288810730
2.1730000000,14.1692161560
2.1740000000,13.3824348450
2.1750000000,11.8947029114
2.1760000000,10.3569030762
2.1770000000,8.8477134705
2.1780000000,7.1597099304
2.1790000000,5.4359436035
2.1800000000,3.8838386536
2.1810000000,2.1314620972
2.1820000000,0.4005432129
2.1830000000,-1.0085105896
2.1840000000,-2.0599365234
2.1850000000,-2.9253959656
2.1860000000,-3.5977363586
2.1870000000,-4.5704841614
2.1880000000,-6.1154365540
2.1890000000,-7.9536437988
2.1900000000,-9.6201896667
2.1910000000,-11.3654136658
2.1920000000,-13.1106376648
2.1930000000,-14.2693519592
2.1940000000,-16.5438652039
2.1950000000,-18.4679031372
2.1960000000,-19.4978713989
2.1970000000,-20.3704833984
2.1980000000,-21.9011306763
2.1990000000,-22.5591659546
2.2000000000,-24.9123573303
2.2010000000,-26.0496139526
2.2020000000,-25.8564949036
2.2030000000,-27.4658203125
2.2040000000,-28.1453132629
2.2050000000,-29.4828414917
2.2060000000,-28.7818908691
2.2070000000,-29.9191474915
2.2080000000,-30.1980972290
2.2090000000,-31.2280654907
2.2100000000,-29.9978256226
2.2110000000,-30.3554534912
2.2120000000,-30.4985046387
2.2130000000,-31.3925743103
2.2140000000,-29.6688079834
2.2150000000,-29.5615196228
2.2160000000,-29.6688079834
2.2170000000,-29.4327735901
2.2180000000,-27.2440910339
2.2190000000,-27.8663635254
2.2200000000,-27.1582603455
2.2210000000,-26.7219543457
2.2220000000,-24.0898132324
2.2230000000,-23.7894058228
2.2240000000,-22.6092338562
2.2250000000,-21.7437744141
2.2260000000,-21.1000442505
2.2270000000,-18.2390213013
2.2280000000,-17.0159339905
2.2290000000,-16.0574913025
2.2300000000,-14.3623352051
2.2310000000,-12.4740600586
2.2320000000,-11.4870071411
2.2330000000,-9.9134445190
2.2340000000,-8.4185600281
2.2350000000,-6.4659118652
2.2360000000,-4.3916702271
2.2370000000,-2.7108192444
2.2380000000,-1.1229515076
2.2390000000,0.4148483276
2.2400000000,1.2803077698
2.2410000000,2.1886825562
2.2420000000,3.0326843262
2.2430000000,4.2343139648
2.2440000000,5.9223175049
2.2450000000,7.3528289795
2.2460000000,8.7475776672
2.2470000000,10.5071067810
2.2480000000,11.9090080261
2.2490000000,13.9904022217
2.2500000000,16.0789489746
2.2510000000,17.0874595642
2.2520000000,18.5322761536
2.2530000000,21.3432312012
2.2540000000,21.6221809387
2.2550000000,22.0727920532
2.2560000000,23.9181518555
2.2570000000,25.0411033630
2.2580000000,27.3227691650
2.2590000000,27.0366668701
2.2600000000,27.5874137878
2.2610000000,28.0809402466
2.2620000000,30.2338600159
2.2630000000,29.7617912292
2.2640000000,29.6545028687
2.2650000000,30.3053855896
2.2660000000,30.7631492615
2.2670000000,30.7774543762
2.2680000000,30.1837921143
2.2690000000,30.3483009338
2.2700000000,30.4412841797
2.2710000000,30.0550460815
2.2720000000,28.7032127380
2.2730000000,28.6531448364
2.2740000000,29.0322303772
2.2750000000,27.1224975586
2.2760000000,26.1068344116
2.2770000000,25.0768661499
2.2780000000,25.0411033630
2.2790000000,24.0540504456
2.2800000000,21.5864181519
2.2810000000,20.8997726440
2.2820000000,19.4907188416
2.2830000000,18.1603431702
2.2840000000,17.4736976624
2.2850000000,15.6068801880
2.2860000000,13.8545036316
2.2870000000,11.6229057312
2.2880000000,10.2567672729
2.2890000000,8.8906288147
2.2900000000,7.1597099304
2.2910000000,5.5360794067
2.2920000000,3.8480758667
2.2930000000,2.0313262939
2.2940000000,0.2288818359
2.2950000000,-1.2159347534
2.2960000000,-2.3317337036
2.2970000000,-3.2472610474
2.2980000000,-3.9911270142
2.2990000000,-5.1784515381
2.3000000000,-6.9522857666
2.3010000000,-8.7690353394
2.3020000000,-10.4212760925
2.3030000000,-12.3095512390
2.3040000000,-14.8987770081
2.3050000000,-16.1504745483
2.3060000000,-17.3878669739
2.3070000000,-18.6538696289
2.3080000000,-20.1201438904
2.3090000000,-21.3789939880
2.3100000000,-23.6248970032
2.3110000000,-25.2628326416
2.3120000000,-24.7979164124
2.3130000000,-26.4072418213
2.3140000000,-27.2655487061
2.3150000000,-28.8605690002
2.3160000000,-28.8176536560
2.3170000000,-29.4327735901
2.3180000000,-29.8476219177
2.3190000000,-31.1350822449
2.3200000000,-30.2767753601
2.3210000000,-30.3268432617
2.3220000000,-30.4484367371
2.3230000000,-31.8288803101
2.3240000000,-29.7760963440
2.3250000000,-29.7546386719
2.3260000000,-29.3684005737
2.3270000000,-30.0979614258
2.3280000000,-27.8878211975
2.3290000000,-27.6446342468
2.3300000000,-26.7505645752
2.3310000000,-26.5717506409
2.3320000000,-24.9409675598
2.3330000000,-23.4961509705
2.3340000000,-22.8953361511
2.3350000000,-21.0785865784
2.3360000000,-20.2846527100
2.3370000000,-18.7325477600
2.3380000000,-16.4866447449
2.3390000000,-15.2850151062
2.3400000000,-13.6184692383
2.3410000000,-11.9018554688
2.3420000000,-10.1208686829
2.3430000000,-8.8548660278
2.3440000000,-7.2383880615
2.3450000000,-5.1569938660
2.3460000000,-3.2472610474
2.3470000000,-1.5234947205
2.3480000000,0.1573562622
2.3490000000,1.2803077698
2.3500000000,2.1457672119
2.3510000000,3.0326843262
2.3520000000,4.2557716370
2.3530000000,5.8579444885
2.3540000000,7.4100494385
2.3550000000,8.8477134705
2.3560000000,10.6787681580
2.3570000000,12.8245353699
2.3580000000,14.5769119263
2.3590000000,16.2577629089
2.3600000000,17.7669525146
2.3610000000,19.9413299561
2.3620000000,20.9426879883
2.3630000000,21.4290618896
2.3640000000,23.4961509705
2.3650000000,24.7120857239
2.3660000000,26.9508361816
2.3670000000,26.6075134277
2.3680000000,27.4801254272
2.3690000000,27.9736518860
2.3700000000,30.2767753601
2.3710000000,29.5972824097
2.3720000000,29.7331809998
2.3730000000,30.2338600159
2.3740000000,30.8918952942
2.3750000000,30.7416915894
2.3760000000,30.3769111633
2.3770000000,30.3411483765
2.3780000000,30.4913520813
2.3790000000,29.9263000488
2.3800000000,28.7032127380
2.3810000000,28.5029411316
2.3820000000,28.8105010986
2.3830000000,26.7076492310
2.3840000000,25.7778167725
2.3850000000,24.6119499207
2.3860000000,24.4832038879
2.3870000000,23.2672691345
2.3880000000,20.8067893982
2.3890000000,19.8984146118
2.3900000000,18.3534622192
2.3910000000,17.0373916626
2.3920000000,16.0074234009
2.3930000000,14.1835212708
2.3940000000,12.5312805176
2.3950000000,10.2639198303
2.3960000000,8.2254409790
2.3970000000,6.7877769470
2.3980000000,5.1569938660
2.3990000000,3.4689903259
2.4000000000,1.6021728516
2.4010000000,-0.1859664917
2.4020000000,-1.6307830811
2.4030000000,-2.7179718018
2.4040000000,-3.6191940308
2.4050000000,-4.5990943909
2.4060000000,-6.1726570129
2.4070000000,-7.9107284546
2.4080000000,-10.2496147156
2.4090000000,-12.2880935669
2.4100000000,-13.8044357300
2.4110000000,-15.4352188110
2.4120000000,-16.6511535645
2.4130000000,-18.5108184814
2.4140000000,-20.0057029724
2.4150000000,-21.7795372009
2.4160000000,-23.8823890686
2.4170000000,-24.3687629700
2.4180000000,-25.0267982483
2.4190000000,-26.8006324768
2.4200000000,-27.7090072632
2.4210000000,-29.0322303772
2.4220000000,-28.5744667053
2.4230000000,-29.8047065735
2.4240000000,-30.1694869995
2.4250000000,-31.1779975891
2.4260000000,-30.0192832947
2.4270000000,-30.5056571960
2.4280000000,-30.7130813599
2.4290000000,-31.2924385071
2.4300000000,-29.7617912292
2.4310000000,-29.4256210327
2.4320000000,-29.7546386719
2.4330000000,-29.0393829346
2.4340000000,-27.0581245422
2.4350000000,-27.4801254272
2.4360000000,-26.5574455261
2.4370000000,-25.9208679199
2.4380000000,-23.1099128723
2.4390000000,-22.4947929382
2.4400000000,-21.3861465454
2.4410000000,-20.0271606445
2.4420000000,-18.7468528748
2.4430000000,-16.7298316956
2.4440000000,-14.3694877625
2.4450000000,-12.9675865173
2.4460000000,-11.6014480591
2.4470000000,-9.8133087158
2.4480000000,-7.6532363892
2.4490000000,-5.8150291443
2.4500000000,-4.0912628174
2.4510000000,-2.3818016052
2.4520000000,-0.5435943604
2.4530000000,1.0013580322
2.4540000000,1.8954277039
2.4550000000,2.8324127197
2.4560000000,3.9553642273
2.4570000000,5.4287910461
2.4580000000,7.4315071106
2.4590000000,9.2768669128
2.4600000000,11.0149383545
2.4610000000,12.6171112061
2.4620000000,14.4553184509
2.4630000000,16.8943405151
2.4640000000,18.6038017273
2.4650000000,19.3977355957
2.4660000000,20.6851959229
2.4670000000,22.5162506104
2.4680000000,23.8037109375
2.4690000000,26.3142585754
2.4700000000,26.2141227722
2.4710000000,27.1511077881
2.4720000000,27.6374816895
2.4730000000,29.4899940491
2.4740000000,29.7045707703
2.4750000000,29.8619270325
2.4760000000,30.2839279175
2.4770000000,30.7631492615
2.4780000000,30.9348106384
2.4790000000,30.1623344421
2.4800000000,30.4484367371
2.4810000000,30.8561325073
2.4820000000,29.9119949341
2.4830000000,28.6030769348
2.4840000000,28.3670425415
2.4850000000,28.8462638855
2.4860000000,26.8936157227
2.4870000000,25.6133079529
2.4880000000,24.4331359863
2.4890000000,23.4246253967
2.4900000000,23.0526924133
2.4910000000,20.8425521851
2.4920000000,19.3333625793
2.4930000000,17.8527832031
2.4940000000,16.3221359253
2.4950000000,14.3766403198
2.4960000000,13.3395195007
2.4970000000,11.2795829773
2.4980000000,9.6273422241
2.4990000000,7.5030326843
2.5000000000,5.3143501282
2.5010000000,3.4761428833
2.5020000000,1.6880035400
2.5030000000,-0.0143051147
2.5040000000,-1.4877319336
2.5050000000,-2.7179718018
2.5060000000,-3.6835670471
2.5070000000,-4.9066543579
2.5080000000,-6.7591667175
2.5090000000,-8.5330009460
2.5100000000,-10.2496147156
2.5110000000,-12.4096870422
2.5120000000,-13.7901306152
2.5130000000,-15.9358978271
2.5140000000,-17.4522399902
2.5150000000,-19.0758705139
2.5160000000,-21.1715698242
2.5170000000,-23.1599807739
2.5180000000,-23.6606597900
2.5190000000,-24.6405601501
2.5200000000,-25.8064270020
2.5210000000,-27.6875495911
2.5220000000,-29.0536880493
2.5230000000,-28.3670425415
2.5240000000,-29.6759605408
2.5250000000,-30.0908088684
2.5260000000,-31.0492515564
2.5270000000,-30.1194190979
2.5280000000,-30.7989120483
2.5290000000,-30.5986404419
2.5300000000,-31.1923027039
2.5310000000,-29.7403335571
2.5320000000,-29.4613838196
2.5330000000,-29.4899940491
2.5340000000,-29.4327735901
2.5350000000,-27.1153450012
2.5360000000,-27.0080566406
2.5370000000,-26.1712074280
2.5380000000,-25.7921218872
2.5390000000,-23.0097770691
2.5400000000,-22.0298767090
2.5410000000,-20.6422805786
2.5420000000,-19.0472602844
2.5430000000,-17.7097320557
2.5440000000,-16.0145759583
2.5450000000,-13.1893157959
2.5460000000,-11.8875503540
2.5470000000,-10.0493431091
2.5480000000,-8.5330009460
2.5490000000,-6.4873695374
2.5500000000,-4.3702125549
2.5510000000,-2.3317337036
2.5520000000,-0.4792213440
2.5530000000,1.0228157043
2.5540000000,1.9955635071
2.5550000000,3.0398368835
2.5560000000,4.3201446533
2.5570000000,5.9723854065
2.5580000000,7.6317787170
2.5590000000,9.3197822571
2.5600000000,11.4297866821
2.5610000000,13.0963325500
2.5620000000,15.6712532043
2.5630000000,17.2805786133
2.5640000000,18.8183784485
2.5650000000,19.9770927429
2.5660000000,21.9511985779
2.5670000000,23.2172012329
2.5680000000,25.2127647400
2.5690000000,26.2784957886
2.5700000000,26.5860557556
2.5710000000,27.5230407715
2.5720000000,29.5543670654
2.5730000000,29.7403335571
2.5740000000,29.3755531311
2.5750000000,30.1551818848
2.5760000000,31.4569473267
2.5770000000,30.6415557861
2.5780000000,30.5056571960
2.5790000000,30.0049781799
2.5800000000,30.8847427368
2.5810000000,30.1265716553
2.5820000000,29.0679931641
2.5830000000,27.7161598206
2.5840000000,28.4385681152
2.5850000000,27.1582603455
2.5860000000,25.4273414612
2.5870000000,23.7894058228
2.5880000000,23.0741500854
2.5890000000,22.8452682495
2.5900000000,20.2131271362
2.5910000000,18.1674957275
2.5920000000,17.0230865479
2.5930000000,15.3279304504
2.5940000000,13.4110450745
2.5950000000,12.1736526489
2.5960000000,10.5071067810
2.5970000000,7.9607963562
2.5980000000,5.9151649475
2.5990000000,3.9339065552
2.6000000000,1.8954277039
2.6010000000,0.0858306885
2.6020000000,-1.5306472778
2.6030000000,-2.8538703918
2.6040000000,-3.8552284241
2.6050000000,-5.0067901611
2.6060000000,-6.7663192749
2.6070000000,-9.0193748474
2.6080000000,-10.6644630432
2.6090000000,-12.0806694031
2.6100000000,-14.3837928772
2.6110000000,-16.3507461548
2.6120000000,-18.2962417603
2.6130000000,-19.8483467102
2.6140000000,-22.2730636597
2.6150000000,-23.1814384460
2.6160000000,-23.7822532654
2.6170000000,-25.5560874939
2.6180000000,-26.9150733948
2.6190000000,-28.4528732300
2.6200000000,-28.4886360168
2.6210000000,-29.1967391968
2.6220000000,-30.1551818848
2.6230000000,-30.7703018188
2.6240000000,-30.4913520813
2.6250000000,-30.6200981140
2.6260000000,-30.7273864746
2.6270000000,-31.3425064087
2.6280000000,-29.8261642456
2.6290000000,-29.5758247375
2.6300000000,-29.3111801147
2.6310000000,-29.6401977539
2.6320000000,-27.1797180176
2.6330000000,-26.9365310669
2.6340000000,-25.9780883789
2.6350000000,-25.3772735596
2.6360000000,-22.9239463806
2.6370000000,-21.8009948730
2.6380000000,-20.1201438904
2.6390000000,-18.3963775635
2.6400000000,-17.1947479248
2.6410000000,-15.2635574341
2.6420000000,-12.6099586487
2.6430000000,-10.7574462891
2.6440000000,-9.2482566833
2.6450000000,-7.1096420288
2.6460000000,-5.0354003906
2.6470000000,-3.1399726868
2.6480000000,-1.0585784912
2.6490000000,0.7081031799
2.6500000000,1.8525123596
2.6510000000,2.9540061951
2.6520000000,4.1198730469
2.6530000000,5.7792663574
2.6540000000,7.7533721924
2.6550000000,9.3913078308
2.6560000000,11.3010406494
2.6570000000,13.9117240906
2.6580000000,15.5854225159
2.6590000000,17.4093246460
2.6600000000,18.4750556946
2.6610000000,20.6995010376
2.6620000000,22.3445892334
2.6630000000,23.9539146423
2.6640000000,25.5703926086
2.6650000000,25.8851051331
2.6660000000,27.0080566406
2.6670000000,28.3384323120
2.6680000000,30.2052497864
2.6690000000,29.0179252625
2.6700000000,30.1480293274
2.6710000000,30.6558609009
2.6720000000,31.6572189331
2.6730000000,30.0478935242
2.6740000000,30.6773185730
2.6750000000,30.3268432617
2.6760000000,30.7559967041
2.6770000000,29.2611122131
2.6780000000,28.1238555908
2.6790000000,27.8663635254
2.6800000000,27.7090072632
2.6810000000,25.5560874939
2.6820000000,24.0468978882
2.6830000000,22.6664543152
2.6840000000,22.8452682495
2.6850000000,20.6279754639
2.6860000000,17.9171562195
2.6870000000,16.7798995972
2.6880000000,14.8987770081
2.6890000000,13.2250785828
2.6900000000,11.0864639282
2.6910000000,9.6273422241
2.6920000000,7.8535079956
2.6930000000,5.4001808167
2.6940000000,3.0183792114
2.6950000000,0.9870529175
2.6960000000,-0.8440017700
2.6970000000,-2.3317337036
2.6980000000,-3.5333633423
2.6990000000,-4.7206878662
2.7000000000,-6.2942504883
2.7010000000,-7.8892707825
2.7020000000,-9.5987319946
2.7030000000,-12.0306015015
2.7040000000,-13.9904022217
2.7050000000,-16.3865089417
2.7060000000,-17.6453590393
2.7070000000,-20.2202796936
2.7080000000,-22.2873687744
2.7090000000,-22.2945213318
2.7100000000,-23.9324569702
2.7110000000,-25.4416465759
2.7120000000,-27.4801254272
2.7130000000,-28.4671783447
2.7140000000,-28.1667709351
2.7150000000,-29.2253494263
2.7160000000,-30.4198265076
2.7170000000,-31.2137603760
2.7180000000,-30.2910804749
2.7190000000,-30.3411483765
2.7200000000,-31.1636924744
2.7210000000,-31.1350822449
2.7220000000,-29.9906730652
2.7230000000,-29.0966033936
2.7240000000,-29.8118591309
2.7250000000,-28.5959243774
2.7260000000,-26.8721580505
2.7270000000,-26.2856483459
2.7280000000,-25.6419181824
2.7290000000,-24.4188308716
2.7300000000,-22.0012664795
2.7310000000,-20.6065177917
2.7320000000,-18.7826156616
2.7330000000,-17.2519683838
2.7340000000,-15.5425071716
2.7350000000,-13.5326385498
2.7360000000,-11.0363960266
2.7370000000,-8.8405609131
2.7380000000,-7.1024894714
2.7390000000,-5.1784515381
2.7400000000,-2.9969215393
2.7410000000,-0.8940696716
2.7420000000,1.0013580322
2.7430000000,2.1171569824
2.7440000000,3.3545494080
2.7450000000,4.6420097351
2.7460000000,6.2584877014
2.7470000000,8.0180168152
2.7480000000,10.2925300598
2.7490000000,12.7816200256
2.7500000000,14.4338607788
2.7510000000,16.2792205811
2.7520000000,17.6239013672
2.7530000000,19.8698043823
2.7540000000,21.6650962830
2.7550000000,23.3674049377
2.7560000000,25.0124931335
2.7570000000,25.5060195923
2.7580000000,26.6432762146
2.7590000000,27.9808044434
2.7600000000,30.0979614258
2.7610000000,28.9320945740
2.7620000000,30.0908088684
2.7630000000,30.5700302124
2.7640000000,31.7144393921
2.7650000000,30.0836563110
2.7660000000,30.8704376221
2.7670000000,30.2410125732
2.7680000000,30.8775901794
2.7690000000,29.2038917542
2.7700000000,28.2812118530
2.7710000000,27.5373458862
2.7720000000,27.6160240173
2.7730000000,25.5203247070
2.7740000000,24.0039825439
2.7750000000,22.3803520203
2.7760000000,22.1371650696
2.7770000000,20.2775001526
2.7780000000,17.8027153015
2.7790000000,15.8715248108
2.7800000000,14.2478942871
2.7810000000,12.2594833374
2.7820000000,10.3569030762
2.7830000000,8.2468986511
2.7840000000,6.4730644226
2.7850000000,4.2915344238
2.7860000000,2.0670890808
2.7870000000,-0.1502037048
2.7880000000,-1.9812583923
2.7890000000,-3.2258033752
2.7900000000,-4.2772293091
2.7910000000,-5.6290626526
2.7920000000,-7.5030326843
2.7930000000,-9.7846984863
2.7940000000,-11.8947029114
2.7950000000,-14.1906738281
2.7960000000,-15.9215927124
2.7970000000,-18.1031227112
2.7980000000,-20.3704833984
2.7990000000,-21.6865539551
2.8000000000,-22.3517417908
2.8010000000,-24.3616104126
2.8020000000,-25.6705284119
2.8030000000,-27.9307365417
2.8040000000,-27.6660919189
2.8050000000,-28.9821624756
2.8060000000,-29.5114517212
2.8070000000,-30.9348106384
2.8080000000,-30.2839279175
2.8090000000,-30.9205055237
2.8100000000,-30.6415557861
2.8110000000,-31.5856933594
2.8120000000,-30.1408767700
2.8130000000,-29.8476219177
2.8140000000,-29.1252136230
2.8150000000,-29.8404693604
2.8160000000,-27.3299217224
2.8170000000,-26.6075134277
2.8180000000,-25.4774093628
2.8190000000,-25.0911712646
2.8200000000,-22.7737426758
2.8210000000,-21.1215019226
2.8220000000,-19.3333625793
2.8230000000,-17.1875953674
2.8240000000,-15.8715248108
2.8250000000,-13.7400627136
2.8260000000,-11.7158889771
2.8270000000,-9.1123580933
2.8280000000,-6.7734718323
2.8290000000,-4.9066543579
2.8300000000,-2.8467178345
2.8310000000,-0.7653236389
2.8320000000,1.0228157043
2.8330000000,2.3460388184
2.8340000000,3.5190582275
2.8350000000,4.9495697021
2.8360000000,6.9808959961
2.8370000000,9.2840194702
2.8380000000,11.1150741577
2.8390000000,13.1678581238
2.8400000000,15.0489807129
2.8410000000,16.6869163513
2.8420000000,18.8970565796
2.8430000000,20.8139419556
2.8440000000,22.5162506104
2.8450000000,24.3973731995
2.8460000000,25.0983238220
2.8470000000,26.1569023132
2.8480000000,27.5015830994
2.8490000000,29.9549102783
2.8500000000,28.9249420166
2.8510000000,29.9119949341
2.8520000000,30.4126739502
2.8530000000,31.8360328674
2.8540000000,30.2052497864
2.8550000000,30.8561325073
2.8560000000,30.0836563110
2.8570000000,31.1565399170
2.8580000000,29.3540954590
2.8590000000,28.3741950989
2.8600000000,27.3084640503
2.8610000000,27.7376174927
2.8620000000,25.3844261169
2.8630000000,23.9109992981
2.8640000000,22.1157073975
2.8650000000,21.4147567749
2.8660000000,20.1272964478
2.8670000000,17.4808502197
2.8680000000,15.0775909424
2.8690000000,13.7257575989
2.8700000000,11.4226341248
2.8710000000,9.5200538635
2.8720000000,7.3742866516
2.8730000000,5.1355361938
2.8740000000,2.9897689819
2.8750000000,0.8511543274
2.8760000000,-1.0085105896
2.8770000000,-2.5963783264
2.8780000000,-3.9696693420
2.8790000000,-5.4216384888
2.8800000000,-7.4172019958
2.8810000000,-9.3913078308
2.8820000000,-11.6586685181
2.8830000000,-13.9260292053
2.8840000000,-15.5925750732
2.8850000000,-18.3391571045
2.8860000000,-20.5779075623
2.8870000000,-20.8497047424
2.8880000000,-22.5663185120
2.8890000000,-24.5332717896
2.8900000000,-26.3571739197
2.8910000000,-27.7161598206
2.8920000000,-27.9593467712
2.8930000000,-28.8534164429
2.8940000000,-30.1408767700
2.8950000000,-30.6701660156
2.8960000000,-30.5128097534
2.8970000000,-30.6701660156
2.8980000000,-30.8704376221
2.8990000000,-31.4283370972
2.9000000000,-29.8833847046
2.9010000000,-29.5400619507
2.9020000000,-29.3684005737
