time (s),velocity (rpm)
2.1610000000,56.7331310634
2.1620000000,50.6589912939
2.1630000000,43.6484615364
2.1640000000,35.8295671028
2.1650000000,27.3455558459
2.1660000000,18.3522993110
2.1670000000,9.0154494494
2.1680000000,-0.4925976623
2.1690000000,-9.9958757632
2.1700000000,-19.3181017854
2.1710000000,-28.2859486201
2.1720000000,-36.7322765006
2.1730000000,-44.4992626393
2.1740000000,-51.4413702896
2.1750000000,-57.4281010468
2.1760000000,-62.3464779129
2.1770000000,-66.1032113701
2.1780000000,-68.6265063502
2.1790000000,-69.8674744613
2.1800000000,-69.8011230182
2.1810000000,-68.4269001902
2.1820000000,-65.7687837936
2.1830000000,-61.8749097575
2.1840000000,-56.8167449249
2.1850000000,-50.6878174615
2.1860000000,-43.6020265590
2.1870000000,-35.6915611829
2.1880000000,-27.1044651775
2.1890000000,-18.0018929400
2.1900000000,-8.5551059958
2.1910000000,1.0577339908
2.1920000000,10.6549160486
2.1930000000,20.0546117687
2.1940000000,29.0783234954
2.1950000000,37.5542834275
2.1960000000,45.3207387652
2.1970000000,52.2290598217
2.1980000000,58.1466110184
2.1990000000,62.9593288464
2.2000000000,66.5739561407
2.2010000000,68.9198882788
2.2020000000,69.9505940727
2.2030000000,69.6445820424
2.2040000000,68.0058912967
2.2050000000,65.0640952363
2.2060000000,60.8738155737
2.2070000000,55.5137535593
2.2080000000,49.0852546195
2.2090000000,41.7104316915
2.2100000000,33.5298811851
2.2110000000,24.7000335567
2.2120000000,15.3901877754
2.2130000000,5.7792853589
2.2140000000,-3.9475149838
2.2150000000,-13.6023968477
2.2160000000,-22.9985115304
2.2170000000,-31.9535994198
2.2180000000,-40.2935371228
2.2190000000,-47.8557411201
2.2200000000,-54.4923611097
2.2210000000,-60.0731999025
2.2220000000,-64.4883016890
2.2230000000,-67.6501566120
2.2240000000,-69.4954767650
2.2250000000,-69.9865068337
2.2260000000,-69.1118414801
2.2270000000,-66.8867310466
2.2280000000,-63.3528670715
2.2290000000,-58.5776492422
2.2300000000,-52.6529455945
2.2310000000,-45.6933677802
2.2320000000,-37.8340928769
2.2330000000,-29.2282723157
2.2340000000,-20.0440768606
2.2350000000,-10.4614340322
2.2360000000,-0.6685207538
2.2370000000,9.1419208001
2.2380000000,18.7763722919
2.2390000000,28.0443588856
2.2400000000,36.7622240973
2.2410000000,44.7567848849
2.2420000000,51.8687939702
2.2430000000,57.9561397874
2.2440000000,62.8967192560
2.2450000000,66.5909247024
2.2460000000,68.9636935885
2.2470000000,69.9660781117
2.2480000000,69.5763010591
2.2490000000,67.8002743479
2.2500000000,64.6715672758
2.2510000000,60.2508224200
2.2520000000,54.6246281607
2.2530000000,47.9038677282
2.2540000000,40.2215752762
2.2550000000,31.7303395431
2.2560000000,22.5993049752
2.2570000000,13.0108285597
2.2580000000,3.1568578711
2.2590000000,-6.7648981759
2.2600000000,-16.5549297917
2.2610000000,-26.0159388316
2.2620000000,-34.9568227049
2.2630000000,-43.1965491183
2.2640000000,-50.5678428430
2.2650000000,-56.9206090434
2.2660000000,-62.1250226041
2.2670000000,-66.0742192548
2.2680000000,-68.6865319994
2.2690000000,-69.9072252610
2.2700000000,-69.7096890844
2.2710000000,-68.0960665035
2.2720000000,-65.0972985602
2.2730000000,-60.7725832352
2.2740000000,-55.2082564803
2.2750000000,-48.5161153782
2.2760000000,-40.8312149664
2.2770000000,-32.3091811982
2.2780000000,-23.1230926597
2.2790000000,-13.4599927890
2.2800000000,-3.5171022726
2.2810000000,6.5021921599
2.2820000000,16.3924912955
2.2830000000,25.9505947150
2.2840000000,34.9796834823
2.2850000000,43.2933880368
2.2860000000,50.7196569509
2.2870000000,57.1043458468
2.2880000000,62.3144510742
2.2890000000,66.2409196682
2.2900000000,68.8009754693
2.2910000000,69.9399109640
2.2920000000,69.6323051779
2.2930000000,67.8826396280
2.2940000000,64.7252966678
2.2950000000,60.2239372964
2.2960000000,54.4702683802
2.2970000000,47.5822219937
2.2980000000,39.7015819543
2.2990000000,30.9911043408
2.3000000000,21.6311896062
2.3010000000,11.8161735784
2.3020000000,1.7503129858
2.3030000000,-8.3564520391
2.3040000000,-18.2928708939
2.3050000000,-27.8507999607
2.3060000000,-36.8295722175
2.3070000000,-45.0402271236
2.3080000000,-52.3095113148
2.3090000000,-58.4835649539
2.3100000000,-63.4312147155
2.3110000000,-67.0468022201
2.3120000000,-69.2524861217
2.3130000000,-69.9999668036
2.3140000000,-69.2715945403
2.3150000000,-67.0808347862
2.3160000000,-63.4720776990
2.3170000000,-58.5197928086
2.3180000000,-52.3270436220
2.3190000000,-45.0233906016
2.3200000000,-36.7622240973
2.3210000000,-27.7175811447
2.3220000000,-18.0805113210
2.3230000000,-8.0550668034
2.3240000000,2.1459998020
2.3250000000,12.3057395954
2.3260000000,22.2076184068
2.3270000000,31.6401368181
2.3280000000,40.4013605528
2.3290000000,48.3032639678
2.3300000000,55.1757928393
2.3310000000,60.8705581206
2.3320000000,65.2640797681
2.3330000000,68.2605089355
2.3340000000,69.7937676331
2.3350000000,69.8290571342
2.3360000000,68.3636997141
2.3370000000,65.4272924621
2.3380000000,61.0811666154
2.3390000000,55.4171607978
2.3400000000,48.5557314069
2.3410000000,40.6434378390
2.3420000000,31.8498539669
2.3430000000,22.3639699883
2.3440000000,12.3901601544
2.3450000000,2.1438017198
2.3460000000,-8.1533615083
2.3470000000,-18.2780115761
2.3480000000,-28.0101013619
2.3490000000,-37.1376470243
2.3500000000,-45.4613633831
2.3510000000,-52.7990405330
2.3520000000,-58.9895650738
2.3530000000,-63.8964965607
2.3540000000,-67.4111189970
2.3550000000,-69.4548982262
2.3560000000,-69.9812886954
2.3570000000,-68.9768469963
2.3580000000,-66.4616245496
2.3590000000,-62.4888274545
2.3600000000,-57.1437475502
2.3610000000,-50.5419847694
2.3620000000,-42.8269965594
2.3630000000,-34.1670251540
2.3640000000,-24.7514674646
2.3650000000,-14.7867650016
2.3660000000,-4.4919022550
2.3670000000,5.9063889045
2.3680000000,16.1786142078
2.3690000000,26.0975819952
2.3700000000,35.4434365147
2.3710000000,44.0085478708
2.3720000000,51.6021495435
2.3730000000,58.0546194062
2.3740000000,63.2213075165
2.3750000000,66.9858235013
2.3760000000,69.2627079032
2.3770000000,69.9994251605
2.3780000000,69.1776306710
2.3790000000,66.8136803220
2.3800000000,62.9583676096
2.3810000000,57.6958906461
2.3820000000,51.1420685902
2.3830000000,43.4418439408
2.3840000000,34.7661233296
2.3850000000,25.3080245674
2.3860000000,15.2786113894
2.3870000000,4.9022092957
2.3880000000,-5.5885941949
2.3890000000,-15.9581538960
2.3900000000,-25.9730597166
2.3910000000,-35.4073990196
2.3920000000,-44.0478697970
2.3930000000,-51.6986286038
2.3940000000,-58.1857625537
2.3950000000,-63.3612825744
2.3960000000,-67.1065453959
2.3970000000,-69.3350241775
2.3980000000,-69.9943620050
2.3990000000,-69.0676584027
2.4000000000,-66.5739561407
2.4010000000,-62.5679136135
2.4020000000,-57.1386665042
2.4030000000,-50.4079009173
2.4040000000,-42.5271782465
2.4050000000,-33.6745693151
2.4060000000,-24.0506714003
2.4070000000,-13.8740962375
2.4080000000,-3.3765296723
2.4090000000,7.2025260390
2.4100000000,17.6212084068
2.4110000000,27.6408253096
2.4120000000,37.0313335817
2.4130000000,45.5766396671
2.4140000000,53.0795998222
2.4150000000,59.3666035975
2.4160000000,64.2916332877
2.4170000000,67.7397035255
2.4180000000,69.6295989609
2.4190000000,69.9158437149
2.4200000000,68.5898536669
2.4210000000,65.6802412499
2.4220000000,61.2522618561
2.4230000000,55.4064107574
2.4240000000,48.2761991633
2.4250000000,40.0251572159
2.4260000000,30.8431299107
2.4270000000,20.9419486950
2.4280000000,10.5505764484
2.4290000000,-0.0901636842
2.4300000000,-10.7331548616
2.4310000000,-21.1307202429
2.4320000000,-31.0403909576
2.4330000000,-40.2305739828
2.4340000000,-48.4859871798
2.4350000000,-55.6127334736
2.4360000000,-61.4428939130
2.4370000000,-65.8385299652
2.4380000000,-68.6949986537
2.4390000000,-69.9434997399
2.4400000000,-69.5527917364
2.4410000000,-67.5300327189
2.4420000000,-63.9207222366
2.4430000000,-58.8077416351
2.4440000000,-52.3095113148
2.4450000000,-44.5773043469
2.4460000000,-35.7917759731
2.4470000000,-26.1587873298
2.4480000000,-15.9046188235
2.4490000000,-5.2706835174
2.4500000000,5.4921367009
2.4510000000,16.1293998148
2.4520000000,26.3891183796
2.4530000000,36.0277381216
2.4540000000,44.8159384269
2.4550000000,52.5441161944
2.4560000000,59.0274213129
2.4570000000,64.1102219959
2.4580000000,67.6698911333
2.4590000000,69.6198204225
2.4600000000,69.9115869624
2.4610000000,68.5362168233
2.4620000000,65.5245113799
2.4630000000,60.9464244191
2.4640000000,54.9095006810
2.4650000000,47.5564090165
2.4660000000,39.0616252212
2.4670000000,29.6273402820
2.4680000000,19.4786887697
2.4690000000,8.8584089361
2.4700000000,-1.9789396739
2.4710000000,-12.7730639746
2.4720000000,-23.2641852629
2.4730000000,-33.1992974943
2.4740000000,-42.3382850547
2.4750000000,-50.4597517692
2.4760000000,-57.3664190851
2.4770000000,-62.8899610368
2.4780000000,-66.8951565289
2.4790000000,-69.2832553824
2.4800000000,-69.9944730943
2.4810000000,-69.0095499516
2.4820000000,-66.3503325114
2.4830000000,-62.0793589904
2.4840000000,-56.2984542259
2.4850000000,-49.1463640029
2.4860000000,-40.7954820860
2.4870000000,-31.4477456906
2.4880000000,-21.3297958039
2.4890000000,-10.6875172160
2.4900000000,0.2199111240
2.4910000000,11.1263121570
2.4920000000,21.7650006740
2.4930000000,31.8753091488
2.4940000000,41.2089896991
2.4950000000,49.5363346385
2.4960000000,56.6518641676
2.4970000000,62.3794395953
2.4980000000,66.5766738705
2.4990000000,69.1385278249
2.5000000000,70.0000000000
2.5010000000,69.1378397902
2.5020000000,66.5712373596
2.5030000000,62.3614688050
2.5040000000,56.6105007363
2.5050000000,49.4585841951
2.5060000000,41.0808929933
2.5070000000,31.6832855075
2.5080000000,21.4972910925
2.5090000000,10.7744420398
2.5100000000,-0.2199111240
2.5110000000,-11.2131496554
2.5120000000,-21.9321407138
2.5130000000,-32.1100284608
2.5140000000,-41.4928932255
2.5150000000,-49.8461122385
2.5160000000,-56.9602620195
2.5170000000,-62.6564131147
2.5180000000,-66.7906822910
2.5190000000,-69.2579251583
2.5200000000,-69.9944730943
2.5210000000,-68.9798417808
2.5220000000,-66.2373640568
2.5230000000,-61.8337265251
2.5240000000,-55.8774167624
2.5250000000,-48.5161153782
2.5260000000,-39.9330938742
2.5270000000,-30.3427045793
2.5280000000,-19.9850722431
2.5290000000,-9.1201175486
2.5300000000,1.9789396739
2.5310000000,13.0324358599
2.5320000000,23.7613061896
2.5330000000,33.8941369608
2.5340000000,43.1740495231
2.5350000000,51.3652407904
2.5360000000,58.2590131526
2.5370000000,63.6791386958
2.5380000000,67.4864187394
2.5390000000,69.5823194252
2.5400000000,69.9115869624
2.5410000000,68.4637715990
2.5420000000,65.2736168036
2.5430000000,60.4202988338
2.5440000000,54.0255311017
2.5450000000,46.2505767894
2.5460000000,37.2922412692
2.5470000000,27.3779423240
2.5480000000,16.7599802492
2.5490000000,5.7091510241
2.5500000000,-5.4921367009
2.5510000000,-16.5570665133
2.5520000000,-27.2017576072
2.5530000000,-37.1525586872
2.5540000000,-46.1531047922
2.5550000000,-53.9709545697
2.5560000000,-60.4036353972
2.5570000000,-65.2839381234
2.5580000000,-68.4843217379
2.5590000000,-69.9203105336
2.5600000000,-69.5527917364
2.5610000000,-67.3891495220
2.5620000000,-63.4832011038
2.5630000000,-57.9339314002
2.5640000000,-50.8830538884
2.5650000000,-42.5114558160
2.5660000000,-33.0346151742
2.5670000000,-22.6971039736
2.5680000000,-11.7663166794
2.5690000000,-0.5255835125
2.5700000000,10.7331548616
2.5710000000,21.7169224217
2.5720000000,32.1393363557
2.5730000000,41.7280904136
2.5740000000,50.2320971462
2.5750000000,57.4281010468
2.5760000000,63.1265874945
2.5770000000,67.1768299359
2.5780000000,69.4709395103
2.5790000000,69.9468067726
2.5800000000,68.5898536669
2.5810000000,65.4335447096
2.5820000000,60.5586386704
2.5830000000,54.0911950506
2.5840000000,46.1993824789
2.5850000000,37.0891679241
2.5860000000,26.9989954996
2.5870000000,16.1935908260
2.5880000000,4.9570506666
2.5890000000,-6.4146027678
2.5900000000,-17.6212084068
2.5910000000,-28.3663893664
2.5920000000,-38.3654033851
2.5930000000,-47.3527124522
2.5940000000,-55.0890698313
2.5950000000,-61.3679344727
2.5960000000,-66.0210397075
2.5970000000,-68.9229647244
2.5980000000,-69.9945830783
2.5990000000,-69.2052917342
2.6000000000,-66.5739561407
2.6010000000,-62.1685407174
2.6020000000,-56.1044290510
2.6030000000,-48.5414730857
2.6040000000,-39.6798447393
2.6050000000,-29.7547957568
2.6060000000,-19.0304613463
2.6070000000,-7.7928694188
2.6080000000,3.6576606547
2.6090000000,15.0145285701
2.6100000000,25.9730597166
2.6110000000,36.2386883890
2.6120000000,45.5348976094
2.6130000000,53.6107010308
2.6140000000,60.2474636524
2.6150000000,65.2648748754
2.6160000000,68.5259093505
2.6170000000,69.9406375549
2.6180000000,69.4687784070
2.6190000000,67.1209196773
2.6200000000,62.9583676096
2.6210000000,57.0916240643
2.6220000000,49.6775266549
2.6230000000,40.9151237598
2.6240000000,31.0403909576
2.6250000000,20.3199274078
2.6260000000,9.0437990938
2.6270000000,-2.4822801380
2.6280000000,-13.9452198505
2.6290000000,-25.0330533536
2.6300000000,-35.4434365147
2.6310000000,-44.8919133541
2.6320000000,-53.1197219513
2.6330000000,-59.9009256248
2.6340000000,-65.0486717238
2.6350000000,-68.4204032492
2.6360000000,-69.9218763253
2.6370000000,-69.5098685168
2.6380000000,-67.1934983116
2.6390000000,-63.0341137863
2.6400000000,-57.1437475502
2.6410000000,-49.6821744299
2.6420000000,-40.8526469581
2.6430000000,-30.8964204742
2.6440000000,-20.0862135229
2.6450000000,-8.7187792947
2.6460000000,2.8932107734
2.6470000000,14.4297501439
2.6480000000,25.5723120044
2.6490000000,36.0126531465
2.6500000000,45.4613633831
2.6510000000,53.6559228375
2.6520000000,60.3680419060
2.6530000000,65.4100774735
2.6540000000,68.6403435810
2.6550000000,69.9671645430
2.6560000000,69.3515527119
2.6570000000,66.8084307500
2.6580000000,62.4063583776
2.6590000000,56.2657650188
2.6600000000,48.5557314069
2.6610000000,39.4894038937
2.6620000000,29.3181637738
2.6630000000,18.3247093091
2.6640000000,6.8152392974
2.6650000000,-4.8890469155
2.6660000000,-16.4608978951
2.6670000000,-27.5761582583
2.6680000000,-37.9228608873
2.6690000000,-47.2100079356
2.6700000000,-55.1757928393
2.6710000000,-61.5950300444
2.6720000000,-66.2855803050
2.6730000000,-69.1135866392
2.6740000000,-69.9973686220
2.6750000000,-68.9098597663
2.6760000000,-65.8795132705
2.6770000000,-60.9896442795
2.6780000000,-54.3762208087
2.6790000000,-46.2241593941
2.6800000000,-36.7622240973
2.6810000000,-26.2566675118
2.6820000000,-15.0037887275
2.6830000000,-3.3216147615
2.6840000000,8.4590621636
2.6850000000,20.0040397017
2.6860000000,30.9851886615
2.6870000000,41.0897953968
2.6880000000,50.0294969264
2.6890000000,57.5485527162
2.6900000000,63.4312147155
2.6910000000,67.5079818087
2.6920000000,69.6605556470
2.6930000000,69.8253510315
2.6940000000,67.9954546250
2.6950000000,64.2209696404
2.6960000000,58.6077300545
2.6970000000,51.3144145239
2.6980000000,42.5481361983
2.6990000000,32.5586287240
2.7000000000,21.6311896062
2.7010000000,10.0785785821
2.7020000000,-1.7679003485
2.7030000000,-13.5678799983
2.7040000000,-24.9817035033
2.7050000000,-35.6802098721
2.7060000000,-45.3542494808
2.7070000000,-53.7236538572
2.7080000000,-60.5453985357
2.7090000000,-65.6207198286
2.7100000000,-68.8009754693
2.7110000000,-69.9920744279
2.7120000000,-69.1573418086
2.7130000000,-66.3187294536
2.7140000000,-61.5563304374
2.7150000000,-55.0062046709
2.7160000000,-46.8565719304
2.7170000000,-37.3424763574
2.7180000000,-26.7390714429
2.7190000000,-15.3537153844
2.7200000000,-3.5171022726
2.7210000000,8.4263162446
2.7220000000,20.1283422555
2.7230000000,31.2471853062
2.7240000000,41.4574624703
2.7250000000,50.4597517692
2.7260000000,57.9894176166
2.7270000000,63.8244469364
2.7280000000,67.7920623520
2.7290000000,69.7739135983
2.7300000000,69.7096890844
2.7310000000,67.5990351876
2.7320000000,63.5017200612
2.7330000000,57.5360300717
2.7340000000,49.8754389495
2.7350000000,40.7436408060
2.7360000000,30.4080868326
2.7370000000,19.1722103045
2.7380000000,7.3665641079
2.7390000000,-4.6608717952
2.7400000000,-16.5549297917
2.7410000000,-27.9637402327
2.7420000000,-38.5491538278
2.7430000000,-47.9967918094
2.7440000000,-56.0254244326
2.7450000000,-62.3953968853
2.7460000000,-66.9158486384
2.7470000000,-69.4505069156
2.7480000000,-69.9218763253
2.7490000000,-68.3136935800
2.7500000000,-64.6715672758
2.7510000000,-59.1017764113
2.7520000000,-51.7682561125
2.7530000000,-42.8878532663
2.7540000000,-32.7239868275
2.7550000000,-21.5788958771
2.7560000000,-9.7847016179
2.7570000000,2.3064539444
2.7580000000,14.3329009892
2.7590000000,25.9342545853
2.7600000000,36.7622240973
2.7610000000,46.4910948600
2.7620000000,54.8275659996
2.7630000000,61.5196461505
2.7640000000,66.3643357533
2.7650000000,69.2138598692
2.7660000000,69.9802580083
2.7670000000,68.6381860861
2.7680000000,65.2258388850
2.7690000000,59.8439577070
2.7700000000,52.6529455945
2.7710000000,43.8681698125
2.7720000000,33.7535865102
2.7730000000,22.6138739113
2.7740000000,10.7853064493
2.7750000000,-1.3743584722
2.7760000000,-13.4966781798
2.7770000000,-25.2136817738
2.7780000000,-36.1690489588
2.7790000000,-46.0289708595
2.7800000000,-54.4923611097
2.7810000000,-61.3001037367
2.7820000000,-66.2430522505
2.7830000000,-69.1685310954
2.7840000000,-69.9851351649
2.7850000000,-68.6656741028
2.7860000000,-65.2481640975
2.7870000000,-59.8348291337
2.7880000000,-52.5891344154
2.7890000000,-43.7309350431
2.7900000000,-33.5298811851
2.7910000000,-22.2972751155
2.7920000000,-10.3766239173
2.7930000000,1.8668271515
2.7940000000,14.0572629757
2.7950000000,25.8198278671
2.7960000000,36.7921624056
2.7970000000,46.6355925490
2.7980000000,55.0456247920
2.7990000000,61.7614209520
2.8000000000,66.5739561407
2.8010000000,69.3326027812
2.8020000000,69.9499309924
2.8030000000,68.4045698635
2.8040000000,64.7420334527
2.8050000000,59.0734779427
2.8060000000,51.5724203703
2.8070000000,42.4695127231
2.8080000000,32.0455260016
2.8090000000,20.6227551709
2.8100000000,8.5551059958
2.8110000000,-3.7828330322
2.8120000000,-16.0073974694
2.8130000000,-27.7377734876
2.8140000000,-38.6078737020
2.8150000000,-48.2777915918
2.8160000000,-56.4444752976
2.8170000000,-62.8512843055
2.8180000000,-67.2961259050
2.8190000000,-69.6379113447
2.8200000000,-69.8011230182
2.8210000000,-67.7783422390
2.8220000000,-63.6306504102
2.8230000000,-57.4858827203
2.8240000000,-49.5347808268
2.8250000000,-40.0251572159
2.8260000000,-29.2542469673
2.8270000000,-17.5594804897
2.8280000000,-5.3079615906
2.8290000000,7.1150226611
2.8300000000,19.3181017854
2.8310000000,30.9161520807
2.8320000000,41.5424687600
2.8330000000,50.8603948548
2.8340000000,58.5740371162
2.8350000000,64.4377263370
2.8360000000,68.2639177066
2.8370000000,69.9292748444
2.8380000000,69.3787375778
2.8390000000,66.6274365957
2.8400000000,61.7603858504
2.8410000000,54.9299538789
2.8420000000,46.3511858484
2.8430000000,36.2951168511
2.8440000000,25.0802815786
2.8450000000,13.0626839188
2.8460000000,0.6245403334
2.8470000000,-11.8378485683
2.8480000000,-23.9267143812
2.8490000000,-35.2555239639
2.8500000000,-45.4613633831
2.8510000000,-54.2166052816
2.8520000000,-61.2394833422
2.8530000000,-66.3032308263
2.8540000000,-69.2434846490
2.8550000000,-69.9637107500
2.8560000000,-68.4384689465
2.8570000000,-64.7144040547
2.8580000000,-58.9089226642
2.8590000000,-51.2065892391
2.8600000000,-41.8533488140
2.8610000000,-31.1487540735
2.8620000000,-19.4364397655
2.8630000000,-7.0931450557
2.8640000000,5.4833673147
2.8650000000,17.8871089754
2.8660000000,29.7169699438
2.8670000000,40.5897059120
2.8680000000,50.1523878657
2.8690000000,58.0939086112
2.8700000000,64.1551695335
2.8710000000,68.1376120226
2.8720000000,69.9098102421
2.8730000000,69.4119036219
2.8740000000,66.6577167006
2.8750000000,61.7344885044
2.8760000000,54.8002111346
2.8770000000,46.0786551356
2.8780000000,35.8522349920
2.8790000000,24.4529392704
2.8800000000,12.2516141283
2.8810000000,-0.3540559824
2.8820000000,-12.9524824409
2.8830000000,-25.1316017530
2.8840000000,-36.4923622528
2.8850000000,-46.6618265935
2.8860000000,-55.3054590176
2.8870000000,-62.1381912031
2.8880000000,-66.9338987585
2.8890000000,-69.5329709992
2.8900000000,-69.8477179020
2.8910000000,-67.8654281415
2.8920000000,-63.6489686080
2.8930000000,-57.3348963153
2.8940000000,-49.1291354889
2.8950000000,-39.3003531896
2.8960000000,-28.1712434110
2.8970000000,-16.1079996244
2.8980000000,-3.5083168957
2.8990000000,9.2116851313
2.9000000000,21.6311896062
2.9010000000,33.3386079579
2.9020000000,43.9452426555
2.9030000000,53.0982330632
2.9040000000,60.4923519672
2.9050000000,65.8802566013
2.9060000000,69.0808476004
2.9070000000,69.9854506987
2.9080000000,68.5616071937
2.9090000000,64.8543378898
2.9100000000,58.9848288512
2.9110000000,51.1465730607
2.9120000000,41.5990871507
2.9130000000,30.6594039042
2.9140000000,18.6916164611
2.9150000000,6.0948165620
2.9160000000,-6.7101755605
2.9170000000,-19.2948497876
2.9180000000,-31.2373456484
2.9190000000,-42.1366130343
2.9200000000,-51.6259182151
2.9210000000,-59.3852391461
2.9220000000,-65.1521293564
2.9230000000,-68.7306793400
2.9240000000,-69.9982667467
2.9250000000,-68.9098597663
2.9260000000,-65.4997195064
2.9270000000,-59.8804341936
2.9280000000,-52.2393077677
2.9290000000,-42.8322148785
2.9300000000,-31.9751204034
2.9310000000,-20.0335414580
2.9320000000,-7.4103007236
2.9330000000,5.4680206806
2.9340000000,18.1654766813
2.9350000000,30.2515112824
2.9360000000,41.3155759220
2.9370000000,50.9811123987
2.9380000000,58.9184239674
2.9390000000,64.8559928950
2.9400000000,68.5898536669
2.9410000000,69.9906955033
2.9420000000,69.0084437607
2.9430000000,65.6741546333
2.9440000000,60.0991484966
2.9450000000,52.4714011644
2.9460000000,43.0493060933
2.9470000000,32.1530109313
2.9480000000,20.1536156819
2.9490000000,7.4605942139
2.9500000000,-5.4921367010
2.9510000000,-18.2610284164
2.9520000000,-30.4080868326
2.9530000000,-41.5159144331
2.9540000000,-51.2020908295
2.9550000000,-59.1323951699
2.9560000000,-65.0324114094
2.9570000000,-68.6971110800
2.9580000000,-69.9980760676
2.9590000000,-68.8881037479
2.9600000000,-65.4030259720
2.9610000000,-59.6606687962
2.9620000000,-51.8569782642
2.9630000000,-42.2594355843
2.9640000000,-31.1979793121
2.9650000000,-19.0537393650
2.9660000000,-6.2459647904
2.9670000000,6.7824085331
2.9680000000,19.5800549735
2.9690000000,31.7028935461
2.9700000000,42.7295181587
2.9710000000,52.2758869482
2.9720000000,60.0087573651
2.9730000000,65.6573950492
2.9740000000,69.0231425684
2.9750000000,69.9865068337
2.9760000000,68.5115090033
2.9770000000,64.6471350595
2.9780000000,58.5258257316
2.9790000000,50.3590475778
2.9800000000,40.4300892396
2.9810000000,29.0843245533
2.9820000000,16.7172739135
2.9830000000,3.7608738320
2.9840000000,-9.3315707843
2.9850000000,-22.1012288559
2.9860000000,-34.0998269137
2.9870000000,-44.9054106192
2.9880000000,-54.1372290644
2.9890000000,-61.4692153312
2.9900000000,-66.6415838862
2.9910000000,-69.4701296108
2.9920000000,-69.8528924364
2.9930000000,-67.7739429724
2.9940000000,-63.3041450197
2.9950000000,-56.5988569611
2.9960000000,-47.8926419907
2.9970000000,-37.4911631827
2.9980000000,-25.7605397433
2.9990000000,-13.1145318520
3.0000000000,-0.0000000000
3.0010000000,13.1188521770
3.0020000000,25.7768972256
3.0030000000,37.5245851158
3.0040000000,47.9439407322
3.0050000000,56.6634873185
3.0060000000,63.3715613100
3.0070000000,67.8275389186
3.0080000000,69.8705671207
3.0090000000,69.4254788664
3.0100000000,66.5056713371
3.0110000000,61.2128334864
3.0120000000,53.7335210943
3.0130000000,44.3326901833
3.0140000000,33.3444088638
3.0150000000,21.1600695615
3.0160000000,8.2145144464
3.0170000000,-5.0294365886
3.0180000000,-18.0975066815
3.0190000000,-30.5209427958
3.0200000000,-41.8533488140
3.0210000000,-51.6867658834
3.0220000000,-59.6664194158
3.0230000000,-65.5035976009
3.0240000000,-68.9861912305
3.0250000000,-69.9865068337
3.0260000000,-68.4660617056
3.0270000000,-64.4771769919
3.0280000000,-58.1612997329
3.0290000000,-49.7441025773
3.0300000000,-39.5275265046
3.0310000000,-27.8790431237
3.0320000000,-15.2185148890
3.0330000000,-2.0031201500
3.0340000000,11.2891179458
3.0350000000,24.1766067655
3.0360000000,36.1916400791
3.0370000000,46.8974016653
3.0380000000,55.9038974933
3.0390000000,62.8822336335
3.0400000000,67.5767147183
3.0410000000,69.8143148432
3.0420000000,69.5111665680
3.0430000000,66.6758208209
3.0440000000,61.4091471946
3.0450000000,53.9008661486
3.0460000000,44.4228275652
3.0470000000,33.3192694664
3.0480000000,20.9944020940
3.0490000000,7.8977618719
3.0500000000,-5.4921367009
3.0510000000,-18.6852585823
3.0520000000,-31.1979793121
3.0530000000,-42.5708338221
3.0540000000,-52.3854309213
3.0550000000,-60.2799093177
3.0560000000,-65.9623619818
3.0570000000,-69.2217279302
3.0580000000,-69.9357415754
3.0590000000,-68.0756363918
3.0600000000,-63.7074179479
3.0610000000,-56.9896470604
3.0620000000,-48.1678023235
3.0630000000,-37.5654178486
3.0640000000,-25.5723120044
3.0650000000,-12.6303318232
3.0660000000,0.7828685684
3.0670000000,14.1714221701
3.0680000000,27.0395693027
3.0690000000,38.9100274578
3.0700000000,49.3417297760
3.0710000000,57.9462716807
3.0720000000,64.4024503681
3.0730000000,68.4683501229
3.0740000000,69.9905153665
3.0750000000,68.9098597663
3.0760000000,65.2640797681
3.0770000000,59.1864701606
3.0780000000,50.9011729800
3.0790000000,40.7150242412
3.0800000000,29.0062906695
3.0810000000,16.2107060020
3.0820000000,2.8053190849
3.0830000000,-10.7092500096
3.0840000000,-23.8274875355
3.0850000000,-36.0579012435
3.0860000000,-46.9414652855
3.0870000000,-56.0689016246
3.0880000000,-63.0961454577
3.0890000000,-67.7574075974
3.0900000000,-69.8753345695
3.0910000000,-69.3678741936
3.0920000000,-66.2515766955
3.0930000000,-60.6411944415
3.0940000000,-52.7455822262
3.0950000000,-42.8600394870
3.0960000000,-31.3553706032
3.0970000000,-18.6640644543
3.0980000000,-5.2641048775
3.0990000000,8.3389846654
3.1000000000,21.6311896062
3.1010000000,34.1094291884
3.1020000000,45.3006237468
3.1030000000,54.7796807878
3.1040000000,62.1857142647
3.1050000000,67.2358756005
3.1060000000,69.7362630585
3.1070000000,69.5894848073
3.1080000000,66.7985764285
3.1090000000,61.4671110129
3.1100000000,53.7954842053
3.1110000000,44.0735021427
3.1120000000,32.6695416384
3.1130000000,20.0166837857
3.1140000000,6.5963393007
3.1150000000,-7.0800181563
3.1160000000,-20.4903195921
3.1170000000,-33.1218293499
3.1180000000,-44.4907742424
3.1190000000,-54.1609208512
3.1200000000,-61.7603858504
3.1210000000,-66.9960289480
3.1220000000,-69.6648680410
3.1230000000,-69.6620681132
3.1240000000,-66.9851850989
